"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170614T000000Z";"2.0";8;0;"1.46";"1.32";"0.93";"0.89";"2.58";"2.07";"2.17";"1.75";"0.08";"0.10";"0.04";"0.06";"0.63";"0.67";"0.10";"0.13";"0.09";"0.12";"0.84";"0.84";"0.04";"0.06";"0.05";"0.08"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170614T205000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170626T000000Z";"2.0";0;0;"1.23";"1.28";"0.866";"0.93";"2.65";"2.13";"2.12";"1.74";"0.05";"0.10";"0.034";"0.05";"0.70";"0.73";"0.11";"0.15";"0.08";"0.11";"0.80";"0.81";"0.04";"0.07";"0.05";"0.08"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170626T203900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170713T000000Z";"2.0";0;0;"1.54";"1.38";"0.98";"0.94";"4.30";"3.48";"3.19";"2.65";"0.07";"0.13";"0.04";"0.07";"0.63";"0.68";"0.18";"0.25";"0.17";"0.25";"0.74";"0.76";"0.04";"0.08";"0.05";"0.09"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170713T065700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170726T074100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170807T000000Z";"2.0";0;0;"1.52";"1.60";"0.97";"1.03";"2.70";"1.95";"2.32";"1.75";"0.07";"0.14";"0.04";"0.08";"0.64";"0.65";"0.09";"0.10";"0.08";"0.08";"0.86";"0.90";"0.04";"0.08";"0.04";"0.06"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170807T192400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170824T000000Z";"2.0";0;0;"1.73";"1.53";"1.13";"0.97";"2.71";"1.99";"2.46";"1.81";"0.08";"0.16";"0.05";"0.07";"0.65";"0.63";"0.08";"0.10";"0.08";"0.09";"0.91";"0.91";"0.04";"0.08";"0.04";"0.06"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170824T071700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170906T000000Z";"2.0";0;0;"1.67";"1.85";"1.10";"1.11";"2.09";"1.47";"1.80";"1.31";"0.08";"0.21";"0.05";"0.09";"0.66";"0.60";"0.09";"0.11";"0.08";"0.10";"0.86";"0.89";"0.04";"0.08";"0.05";"0.10"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170906T075700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170918T000000Z";"2.0";0;0;"2.91";"2.99";"1.66";"1.65";"0.79";"0.60";"0.56";"0.45";"0.15";"0.21";"0.09";"0.12";"0.57";"0.55";"0.11";"0.15";"0.06";"0.09";"0.71";"0.75";"0.04";"0.06";"0.12";"0.25"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20170918T190800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171002T000000Z";"2.0";0;0;"1.51";"1.58";"0.96";"1.01";"1.33";"0.98";"1.22";"0.89";"0.07";"0.14";"0.04";"0.07";"0.64";"0.64";"0.05";"0.07";"0.05";"0.06";"0.92";"0.91";"0.04";"0.07";"0.05";"0.09"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171002T155700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171018T000000Z";"2.0";0;0;"1.46";"1.36";"0.95";"0.95";"1.13";"0.82";"1.04";"0.76";"0.07";"0.10";"0.04";"0.05";"0.65";"0.70";"0.05";"0.06";"0.04";"0.05";"0.92";"0.93";"0.04";"0.06";"0.05";"0.09"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171018T075300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171031T000000Z";"2.0";0;0;"1.58";"1.41";"0.97";"0.96";"0.686";"0.462";"0.643";"0.441";"0.08";"0.10";"0.04";"0.05";"0.61";"0.69";"0.030";"0.034";"0.028";"0.032";"0.94";"0.95";"0.04";"0.06";"0.06";"0.10"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171031T075600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171129T000000Z";"2.0";0;0;"1.38";"1.67";"0.92";"1.06";"0.181";"0.129";"0.172";"0.124";"0.06";"0.13";"0.04";"0.07";"0.67";"0.64";"0.011";"0.015";"0.010";"0.014";"0.95";"0.97";"0.04";"0.07";"0.08";"0.15"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171129T090700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171228T000000Z";"2.0";0;0;"1.14";"1.27";"0.779";"0.85";"0.117";"0.095";"0.112";"0.089";"0.05";"0.09";"0.030";"0.04";"0.69";"0.67";"0.008";"0.018";"0.007";"0.013";"0.95";"0.94";"0.04";"0.06";"0.09";"0.22"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20171228T172200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180109T000000Z";"2.0";0;0;"1.20";"1.34";"0.787";"0.87";"0.176";"0.128";"0.171";"0.126";"0.05";"0.08";"0.032";"0.05";"0.66";"0.65";"0.009";"0.010";"0.009";"0.010";"0.97";"0.98";"0.04";"0.06";"0.07";"0.11"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180109T084100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180206T000000Z";"2.0";0;0;"1.26";"1.13";"0.802";"0.73";"0.0569";"0.048";"0.0559";"0.047";"0.06";"0.11";"0.035";"0.05";"0.64";"0.65";"0.0030";"0.006";"0.0029";"0.005";"0.98";"0.98";"0.04";"0.08";"0.07";"0.16"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180206T190500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180307T000000Z";"2.0";0;8;"1.32";"1.12";"0.82";"0.74";"0.182";"0.118";"0.171";"0.115";"0.08";"0.11";"0.04";"0.04";"0.62";"0.66";"0.017";"0.013";"0.015";"0.012";"0.94";"0.97";"0.05";"0.08";"0.12";"0.15"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180307T185300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180404T000000Z";"2.0";0;0;"1.44";"1.17";"0.90";"0.83";"0.540";"0.39";"0.488";"0.366";"0.07";"0.09";"0.04";"0.05";"0.63";"0.71";"0.032";"0.04";"0.026";"0.035";"0.90";"0.93";"0.04";"0.07";"0.07";"0.13"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180404T192600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180416T000000Z";"2.0";0;0;"1.56";"1.39";"0.94";"0.90";"1.15";"0.87";"0.98";"0.77";"0.08";"0.13";"0.04";"0.05";"0.60";"0.64";"0.08";"0.10";"0.05";"0.08";"0.85";"0.88";"0.04";"0.07";"0.07";"0.13"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180416T195400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180501T000000Z";"2.0";0;0;"1.48";"1.50";"0.93";"0.96";"1.42";"1.07";"1.17";"0.92";"0.08";"0.13";"0.04";"0.06";"0.63";"0.64";"0.10";"0.13";"0.06";"0.09";"0.82";"0.86";"0.04";"0.07";"0.07";"0.13"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180501T200800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180515T000000Z";"2.0";0;0;"1.50";"1.67";"0.96";"1.10";"1.59";"1.21";"1.38";"1.05";"0.08";"0.13";"0.04";"0.07";"0.64";"0.66";"0.07";"0.09";"0.06";"0.08";"0.86";"0.87";"0.04";"0.07";"0.06";"0.09"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180515T085100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180530T000000Z";"2.0";0;0;"1.57";"1.55";"0.96";"0.96";"3.62";"2.85";"3.09";"2.41";"0.08";"0.14";"0.04";"0.07";"0.61";"0.62";"0.13";"0.18";"0.11";"0.16";"0.85";"0.85";"0.04";"0.07";"0.04";"0.08"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180530T063700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180611T000000Z";"2.0";0;0;"1.47";"1.51";"0.94";"0.99";"2.85";"2.12";"2.44";"1.83";"0.07";"0.13";"0.04";"0.06";"0.64";"0.65";"0.11";"0.16";"0.08";"0.12";"0.86";"0.87";"0.04";"0.07";"0.04";"0.09"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180611T202500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180626T000000Z";"2.0";0;0;"1.46";"1.58";"0.91";"0.97";"2.24";"1.74";"1.91";"1.48";"0.08";"0.15";"0.04";"0.08";"0.62";"0.61";"0.10";"0.12";"0.08";"0.10";"0.85";"0.85";"0.05";"0.07";"0.05";"0.08"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180626T194500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180711T000000Z";"2.0";0;0;"1.73";"1.64";"1.02";"1.05";"3.06";"2.41";"2.69";"2.11";"0.09";"0.14";"0.04";"0.06";"0.59";"0.64";"0.09";"0.15";"0.09";"0.13";"0.88";"0.87";"0.04";"0.07";"0.04";"0.08"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180711T070100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180726T000000Z";"2.0";4;0;"1.79";"1.87";"1.02";"1.10";"0.99";"0.73";"0.90";"0.68";"0.09";"0.14";"0.04";"0.07";"0.57";"0.59";"0.04";"0.05";"0.04";"0.05";"0.91";"0.93";"0.04";"0.06";"0.06";"0.10"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180726T203700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180808T000000Z";"2.0";0;0;"1.98";"2.42";"1.05";"1.26";"1.38";"0.95";"1.26";"0.88";"0.09";"0.16";"0.04";"0.07";"0.530";"0.52";"0.06";"0.07";"0.06";"0.07";"0.91";"0.93";"0.031";"0.05";"0.06";"0.10"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180808T195600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180822T014500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180918T000000Z";"2.0";0;0;"1.46";"1.47";"0.89";"0.92";"1.47";"1.05";"1.38";"0.98";"0.08";"0.12";"0.04";"0.07";"0.61";"0.63";"0.05";"0.08";"0.05";"0.08";"0.94";"0.93";"0.04";"0.07";"0.05";"0.10"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20180918T193000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20181002T000000Z";"2.0";64;0;"1.77";"1.63";"0.97";"0.98";"1.24";"0.88";"1.16";"0.83";"0.10";"0.15";"0.04";"0.06";"0.55";"0.60";"0.04";"0.06";"0.04";"0.06";"0.94";"0.95";"0.04";"0.07";"0.05";"0.09"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20181002T072000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20181023T000000Z";"2.0";0;0;"0.86";"1.05";"0.610";"0.72";"0.320";"0.227";"0.293";"0.207";"0.05";"0.08";"0.026";"0.04";"0.71";"0.68";"0.019";"0.023";"0.017";"0.020";"0.92";"0.91";"0.05";"0.07";"0.08";"0.13"
"GBOV_RM7_889";"Jones Ecological Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"44";"Evergreen Needleleaf";31.1948394775391;-84.468777;"20181023T113600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
