"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171024T151500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171206T000000Z";"2.0";-999;16;"-999";"-999";"-999";"-999";"0.206";"0.211";"0.202";"0.206";-999;-999;-999;-999;"-999";"-999";"0.007";"0.012";"0.007";"0.012";"0.98";"0.98";-999;-999;"0.05";"0.08"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171206T141700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180104T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.148";"0.157";"0.145";"0.154";-999;-999;-999;-999;"-999";"-999";"0.006";"0.012";"0.006";"0.012";"0.98";"0.98";-999;-999;"0.06";"0.11"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180104T114400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180130T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.120";"0.145";"0.119";"0.142";-999;-999;-999;-999;"-999";"-999";"0.005";"0.009";"0.005";"0.008";"0.99";"0.98";-999;-999;"0.05";"0.08"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180130T161800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180227T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.193";"0.225";"0.191";"0.221";-999;-999;-999;-999;"-999";"-999";"0.006";"0.010";"0.006";"0.009";"0.99";"0.98";-999;-999;"0.04";"0.06"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180227T121600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180319T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0739";"0.090";"0.0731";"0.089";-999;-999;-999;-999;"-999";"-999";"0.0028";"0.005";"0.0028";"0.005";"0.99";"0.99";-999;-999;"0.05";"0.08"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180319T125200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180328T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.109";"0.123";"0.108";"0.122";-999;-999;-999;-999;"-999";"-999";"0.004";"0.006";"0.004";"0.006";"0.99";"0.99";-999;-999;"0.05";"0.06"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180328T105400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180411T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.143";"0.154";"0.142";"0.152";-999;-999;-999;-999;"-999";"-999";"0.005";"0.007";"0.005";"0.007";"0.99";"0.99";-999;-999;"0.05";"0.06"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180411T112800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180425T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.188";"0.188";"0.184";"0.185";-999;-999;-999;-999;"-999";"-999";"0.008";"0.011";"0.008";"0.011";"0.98";"0.99";-999;-999;"0.06";"0.08"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180425T113600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180509T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.115";"0.150";"0.113";"0.148";-999;-999;-999;-999;"-999";"-999";"0.005";"0.010";"0.005";"0.010";"0.99";"0.99";-999;-999;"0.06";"0.09"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180509T110200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180523T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.144";"0.098";"0.140";"0.095";-999;-999;-999;-999;"-999";"-999";"0.006";"0.011";"0.006";"0.010";"0.98";"0.97";-999;-999;"0.06";"0.15"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180523T141400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180606T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.324";"0.346";"0.312";"0.333";-999;-999;-999;-999;"-999";"-999";"0.015";"0.026";"0.014";"0.024";"0.96";"0.96";-999;-999;"0.06";"0.10"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180606T113400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180620T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.339";"0.322";"0.326";"0.311";-999;-999;-999;-999;"-999";"-999";"0.015";"0.020";"0.015";"0.020";"0.96";"0.97";-999;-999;"0.06";"0.09"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180620T123300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180703T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.504";"0.458";"0.484";"0.444";-999;-999;-999;-999;"-999";"-999";"0.022";"0.025";"0.021";"0.025";"0.96";"0.97";-999;-999;"0.06";"0.08"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180703T185300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180718T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.371";"0.343";"0.357";"0.333";-999;-999;-999;-999;"-999";"-999";"0.015";"0.015";"0.015";"0.015";"0.96";"0.97";-999;-999;"0.06";"0.06"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180718T114900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180731T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.374";"0.359";"0.359";"0.347";-999;-999;-999;-999;"-999";"-999";"0.015";"0.019";"0.014";"0.018";"0.96";"0.97";-999;-999;"0.05";"0.07"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180731T133900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180815T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.400";"0.429";"0.384";"0.409";-999;-999;-999;-999;"-999";"-999";"0.018";"0.028";"0.017";"0.026";"0.96";"0.95";-999;-999;"0.06";"0.09"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180815T113400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180829T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.444";"0.456";"0.427";"0.439";-999;-999;-999;-999;"-999";"-999";"0.018";"0.023";"0.017";"0.023";"0.96";"0.96";-999;-999;"0.05";"0.07"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180829T113800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180914T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.372";"0.391";"0.357";"0.373";-999;-999;-999;-999;"-999";"-999";"0.015";"0.019";"0.014";"0.017";"0.96";"0.95";-999;-999;"0.05";"0.06"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180914T120800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180925T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.347";"0.389";"0.333";"0.367";-999;-999;-999;-999;"-999";"-999";"0.015";"0.027";"0.014";"0.023";"0.96";"0.94";-999;-999;"0.06";"0.09"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180925T132000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181009T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.380";"0.386";"0.365";"0.370";-999;-999;-999;-999;"-999";"-999";"0.016";"0.026";"0.016";"0.025";"0.96";"0.96";-999;-999;"0.06";"0.09"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181009T131200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181029T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.421";"0.41";"0.403";"0.392";-999;-999;-999;-999;"-999";"-999";"0.019";"0.04";"0.018";"0.035";"0.96";"0.95";-999;-999;"0.06";"0.12"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181029T140200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181106T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.322";"0.293";"0.309";"0.281";-999;-999;-999;-999;"-999";"-999";"0.016";"0.023";"0.015";"0.022";"0.96";"0.96";-999;-999;"0.07";"0.11"
"GBOV_RM7_616";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181106T131800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
