"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170706T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.552";"0.409";"0.522";"0.378";-999;-999;-999;-999;"-999";"-999";"0.022";"0.030";"0.020";"0.026";"0.94";"0.92";-999;-999;"0.05";"0.09"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170706T110000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170718T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.65";"0.57";"0.579";"0.48";-999;-999;-999;-999;"-999";"-999";"0.04";"0.08";"0.035";"0.06";"0.89";"0.85";-999;-999;"0.08";"0.15"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170718T132400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170801T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"1.05";"0.78";"0.90";"0.67";-999;-999;-999;-999;"-999";"-999";"0.06";"0.08";"0.05";"0.07";"0.86";"0.85";-999;-999;"0.07";"0.12"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170801T170900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170816T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"1.01";"0.75";"0.903";"0.68";-999;-999;-999;-999;"-999";"-999";"0.04";"0.05";"0.034";"0.04";"0.90";"0.91";-999;-999;"0.05";"0.08"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170816T095400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170828T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"1.00";"0.75";"0.88";"0.69";-999;-999;-999;-999;"-999";"-999";"0.04";"0.04";"0.04";"0.04";"0.89";"0.92";-999;-999;"0.05";"0.07"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170828T155900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170919T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.508";"0.375";"0.473";"0.356";-999;-999;-999;-999;"-999";"-999";"0.023";"0.022";"0.021";"0.020";"0.93";"0.95";-999;-999;"0.06";"0.08"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170919T095800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170925T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.670";"0.521";"0.629";"0.495";-999;-999;-999;-999;"-999";"-999";"0.024";"0.032";"0.022";"0.028";"0.94";"0.95";-999;-999;"0.05";"0.08"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20170925T162200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171010T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.483";"0.384";"0.445";"0.358";-999;-999;-999;-999;"-999";"-999";"0.021";"0.026";"0.019";"0.022";"0.92";"0.93";-999;-999;"0.06";"0.08"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171010T163000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171024T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.350";"0.266";"0.332";"0.257";-999;-999;-999;-999;"-999";"-999";"0.017";"0.018";"0.016";"0.018";"0.95";"0.96";-999;-999;"0.06";"0.09"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171024T150300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171206T000000Z";"2.0";-999;32;"-999";"-999";"-999";"-999";"0.186";"0.133";"0.178";"0.129";-999;-999;-999;-999;"-999";"-999";"0.012";"0.011";"0.011";"0.011";"0.96";"0.97";-999;-999;"0.08";"0.12"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20171206T143700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180104T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.102";"0.085";"0.099";"0.084";-999;-999;-999;-999;"-999";"-999";"0.006";"0.006";"0.005";"0.006";"0.97";"0.98";-999;-999;"0.08";"0.10"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180104T115600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180130T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.093";"0.097";"0.091";"0.096";-999;-999;-999;-999;"-999";"-999";"0.005";"0.009";"0.005";"0.009";"0.98";"0.99";-999;-999;"0.08";"0.13"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180130T160000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180227T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.119";"0.117";"0.116";"0.116";-999;-999;-999;-999;"-999";"-999";"0.005";"0.007";"0.005";"0.007";"0.98";"0.99";-999;-999;"0.06";"0.09"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180227T122900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180319T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0348";"0.0357";"0.0344";"0.0353";-999;-999;-999;-999;"-999";"-999";"0.0022";"0.0035";"0.0022";"0.0035";"0.99";"0.99";-999;-999;"0.09";"0.14"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180319T122400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180328T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0512";"0.055";"0.0505";"0.054";-999;-999;-999;-999;"-999";"-999";"0.0026";"0.006";"0.0026";"0.005";"0.99";"0.98";-999;-999;"0.07";"0.13"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180328T110700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180411T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.145";"0.103";"0.141";"0.099";-999;-999;-999;-999;"-999";"-999";"0.006";"0.009";"0.006";"0.008";"0.97";"0.96";-999;-999;"0.06";"0.11"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180411T085200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180425T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.149";"0.108";"0.143";"0.105";-999;-999;-999;-999;"-999";"-999";"0.010";"0.012";"0.009";"0.011";"0.96";"0.97";-999;-999;"0.09";"0.15"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180425T114400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180509T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.102";"0.113";"0.098";"0.109";-999;-999;-999;-999;"-999";"-999";"0.008";"0.015";"0.008";"0.014";"0.96";"0.96";-999;-999;"0.11";"0.17"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180509T111000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180523T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.136";"0.089";"0.127";"0.084";-999;-999;-999;-999;"-999";"-999";"0.012";"0.017";"0.011";"0.015";"0.93";"0.95";-999;-999;"0.11";"0.25"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180523T134800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180606T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.316";"0.32";"0.288";"0.278";-999;-999;-999;-999;"-999";"-999";"0.021";"0.04";"0.018";"0.030";"0.91";"0.87";-999;-999;"0.08";"0.15"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180606T114300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180620T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.249";"0.22";"0.226";"0.202";-999;-999;-999;-999;"-999";"-999";"0.023";"0.04";"0.020";"0.035";"0.91";"0.91";-999;-999;"0.12";"0.23"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180620T124600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180703T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.462";"0.35";"0.420";"0.31";-999;-999;-999;-999;"-999";"-999";"0.031";"0.05";"0.027";"0.04";"0.91";"0.89";-999;-999;"0.08";"0.17"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180703T190200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180718T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.287";"0.26";"0.263";"0.233";-999;-999;-999;-999;"-999";"-999";"0.024";"0.04";"0.021";"0.035";"0.92";"0.90";-999;-999;"0.11";"0.20"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180718T115800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180731T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.227";"0.195";"0.209";"0.177";-999;-999;-999;-999;"-999";"-999";"0.019";"0.034";"0.017";"0.030";"0.92";"0.91";-999;-999;"0.11";"0.22"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180731T134500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180815T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.279";"0.262";"0.261";"0.247";-999;-999;-999;-999;"-999";"-999";"0.018";"0.026";"0.016";"0.023";"0.94";"0.94";-999;-999;"0.09";"0.13"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180815T114400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180829T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.376";"0.337";"0.348";"0.313";-999;-999;-999;-999;"-999";"-999";"0.023";"0.035";"0.021";"0.032";"0.93";"0.93";-999;-999;"0.08";"0.13"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180829T114800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180914T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.304";"0.266";"0.280";"0.247";-999;-999;-999;-999;"-999";"-999";"0.022";"0.032";"0.019";"0.029";"0.92";"0.93";-999;-999;"0.09";"0.16"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180914T121800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180925T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.316";"0.29";"0.292";"0.269";-999;-999;-999;-999;"-999";"-999";"0.022";"0.04";"0.019";"0.034";"0.92";"0.92";-999;-999;"0.09";"0.16"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20180925T133100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181009T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.342";"0.30";"0.316";"0.27";-999;-999;-999;-999;"-999";"-999";"0.022";"0.04";"0.019";"0.04";"0.93";"0.92";-999;-999;"0.08";"0.18"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181009T132000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181029T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.241";"0.211";"0.233";"0.203";-999;-999;-999;-999;"-999";"-999";"0.010";"0.017";"0.010";"0.017";"0.97";"0.96";-999;-999;"0.06";"0.11"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181029T134300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181106T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.183";"0.135";"0.176";"0.129";-999;-999;-999;-999;"-999";"-999";"0.011";"0.019";"0.010";"0.017";"0.96";"0.95";-999;-999;"0.08";"0.18"
"GBOV_RM7_345";"Disney Wilderness Preserve";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Open Shrublands";28.1250400543213;-81.43625;"20181106T132700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
