"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170628T133800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170712T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0222";"0.032";"0.0220";"0.032";-999;-999;-999;-999;"-999";"-999";"0.0020";"0.004";"0.0020";"0.004";"0.99";"0.99";-999;-999;"0.12";"0.19"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170712T123400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170724T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0095";"0.0142";"0.0094";"0.0141";-999;-999;-999;-999;"-999";"-999";"0.0011";"0.0025";"0.0011";"0.0025";"0.99";"0.99";-999;-999;"0.16";"0.25"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170724T123900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170809T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0097";"0.0139";"0.0097";"0.0138";-999;-999;-999;-999;"-999";"-999";"0.0008";"0.0021";"0.0008";"0.0021";"0.99";"0.99";-999;-999;"0.12";"0.21"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170823T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0318";"0.045";"0.0315";"0.045";-999;-999;-999;-999;"-999";"-999";"0.0023";"0.005";"0.0022";"0.005";"0.99";"0.99";-999;-999;"0.10";"0.16"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170906T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0115";"0.0179";"0.0115";"0.0177";-999;-999;-999;-999;"-999";"-999";"0.0010";"0.0030";"0.0010";"0.0029";"0.99";"0.99";-999;-999;"0.12";"0.23"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170906T111900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170920T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0315";"0.043";"0.0313";"0.043";-999;-999;-999;-999;"-999";"-999";"0.0026";"0.005";"0.0026";"0.005";"0.99";"0.99";-999;-999;"0.11";"0.17"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20170920T151700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20171005T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0270";"0.040";"0.0268";"0.039";-999;-999;-999;-999;"-999";"-999";"0.0023";"0.005";"0.0023";"0.005";"0.99";"0.99";-999;-999;"0.12";"0.18"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20171005T135200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20171016T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0311";"0.048";"0.0309";"0.048";-999;-999;-999;-999;"-999";"-999";"0.0018";"0.004";"0.0018";"0.004";"0.99";"0.99";-999;-999;"0.08";"0.11"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180321T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0363";"0.052";"0.0361";"0.052";-999;-999;-999;-999;"-999";"-999";"0.0017";"0.004";"0.0017";"0.004";"0.99";"0.99";-999;-999;"0.07";"0.10"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180321T121500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180404T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0098";"0.0133";"0.0098";"0.0132";-999;-999;-999;-999;"-999";"-999";"0.0007";"0.0015";"0.0007";"0.0015";"1.00";"0.99";-999;-999;"0.10";"0.16"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180404T130000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180416T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0532";"0.070";"0.0526";"0.069";-999;-999;-999;-999;"-999";"-999";"0.0024";"0.004";"0.0024";"0.004";"0.99";"0.99";-999;-999;"0.06";"0.09"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180416T103900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180503T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0274";"0.037";"0.0269";"0.036";-999;-999;-999;-999;"-999";"-999";"0.0021";"0.005";"0.0021";"0.004";"0.98";"0.98";-999;-999;"0.11";"0.17"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180503T161500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180516T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.062";"0.081";"0.060";"0.079";-999;-999;-999;-999;"-999";"-999";"0.005";"0.009";"0.005";"0.009";"0.98";"0.98";-999;-999;"0.10";"0.16"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180516T153200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180605T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.052";"0.071";"0.051";"0.070";-999;-999;-999;-999;"-999";"-999";"0.004";"0.007";"0.004";"0.007";"0.98";"0.98";-999;-999;"0.10";"0.13"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180605T092300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180613T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.041";"0.058";"0.0405";"0.057";-999;-999;-999;-999;"-999";"-999";"0.004";"0.007";"0.0035";"0.007";"0.98";"0.98";-999;-999;"0.12";"0.18"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180613T122200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180628T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0237";"0.035";"0.0235";"0.034";-999;-999;-999;-999;"-999";"-999";"0.0019";"0.004";"0.0019";"0.004";"0.99";"0.99";-999;-999;"0.11";"0.17"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180628T114700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180711T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0172";"0.0287";"0.0171";"0.0284";-999;-999;-999;-999;"-999";"-999";"0.0014";"0.0035";"0.0014";"0.0034";"0.99";"0.99";-999;-999;"0.12";"0.17"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180711T134700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180725T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0116";"0.020";"0.0115";"0.019";-999;-999;-999;-999;"-999";"-999";"0.0015";"0.004";"0.0014";"0.004";"0.99";"0.99";-999;-999;"0.18";"0.27"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180725T150500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180808T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0160";"0.026";"0.0158";"0.026";-999;-999;-999;-999;"-999";"-999";"0.0018";"0.004";"0.0018";"0.004";"0.99";"0.99";-999;-999;"0.16";"0.23"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180808T135700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180822T000000Z";"2.0";-999;2;"-999";"-999";"-999";"-999";"0.0059";"0.0101";"0.0059";"0.0100";-999;-999;-999;-999;"-999";"-999";"0.0006";"0.0017";"0.0006";"0.0016";"1.00";"0.99";-999;-999;"0.14";"0.23"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180822T132400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180905T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0164";"0.0258";"0.0163";"0.0256";-999;-999;-999;-999;"-999";"-999";"0.0013";"0.0032";"0.0013";"0.0031";"0.99";"0.99";-999;-999;"0.11";"0.17"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180905T133800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180919T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0255";"0.039";"0.0253";"0.039";-999;-999;-999;-999;"-999";"-999";"0.0019";"0.004";"0.0019";"0.004";"0.99";"0.99";-999;-999;"0.10";"0.14"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20180919T132800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20181001T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0075";"0.0124";"0.0075";"0.0124";-999;-999;-999;-999;"-999";"-999";"0.0009";"0.0024";"0.0009";"0.0024";"0.99";"0.99";-999;-999;"0.17";"0.27"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20181001T121600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190320T154000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0274";"0.041";"0.0272";"0.040";-999;-999;-999;-999;-999;-999;"0.0023";"0.005";"0.0022";"0.005";"0.99";"0.99";-999;-999;"0.12";"0.19"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190403T150100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0256";"0.036";"0.0254";"0.035";-999;-999;-999;-999;-999;-999;"0.0018";"0.005";"0.0018";"0.005";"0.99";"0.98";-999;-999;"0.10";"0.19"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190418T160700Z";"2.0";-999;0;-999;-999;-999;-999;"0.092";"0.109";"0.090";"0.107";-999;-999;-999;-999;-999;-999;"0.005";"0.012";"0.005";"0.012";"0.98";"0.98";-999;-999;"0.08";"0.15"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190502T154000Z";"2.0";-999;0;-999;-999;-999;-999;"0.116";"0.121";"0.111";"0.116";-999;-999;-999;-999;-999;-999;"0.008";"0.018";"0.008";"0.016";"0.96";"0.96";-999;-999;"0.10";"0.20"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190530T122500Z";"2.0";-999;0;-999;-999;-999;-999;"0.067";"0.077";"0.065";"0.074";-999;-999;-999;-999;-999;-999;"0.006";"0.012";"0.006";"0.011";"0.96";"0.96";-999;-999;"0.13";"0.21"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190627T144300Z";"2.0";-999;0;-999;-999;-999;-999;"0.0293";"0.043";"0.0285";"0.041";-999;-999;-999;-999;-999;-999;"0.0034";"0.006";"0.0033";"0.006";"0.97";"0.97";-999;-999;"0.16";"0.21"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190711T124100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0344";"0.050";"0.0338";"0.049";-999;-999;-999;-999;-999;-999;"0.0033";"0.007";"0.0032";"0.006";"0.98";"0.98";-999;-999;"0.13";"0.18"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190724T163300Z";"2.0";-999;0;-999;-999;-999;-999;"0.0081";"0.0116";"0.0081";"0.0115";-999;-999;-999;-999;-999;-999;"0.0009";"0.0019";"0.0009";"0.0019";"0.99";"0.99";-999;-999;"0.16";"0.23"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190808T142400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0063";"0.0115";"0.0063";"0.0115";-999;-999;-999;-999;-999;-999;"0.0008";"0.0021";"0.0008";"0.0021";"0.99";"0.99";-999;-999;"0.19";"0.25"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190821T115100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0083";"0.0137";"0.0082";"0.0136";-999;-999;-999;-999;-999;-999;"0.0009";"0.0020";"0.0009";"0.0019";"0.99";"0.99";-999;-999;"0.15";"0.20"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20190905T121600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0042";"0.0077";"0.0041";"0.0076";-999;-999;-999;-999;-999;-999;"0.0005";"0.0012";"0.0005";"0.0012";"1.00";"0.99";-999;-999;"0.16";"0.22"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20200320T122700Z";"2.0";-999;0;-999;-999;-999;-999;"0.00136";"0.0021";"0.00135";"0.0021";-999;-999;-999;-999;-999;-999;"0.00015";"0.0004";"0.00015";"0.0004";"1.00";"1.00";-999;-999;"0.16";"0.25"
"GBOV_RM7_738";"Onaqui Ault";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Open Shrublands";40.1775894165039;-112.452438354492;"20200901T130500Z";"2.0";-999;0;-999;-999;-999;-999;"0.0088";"0.0175";"0.0087";"0.0174";-999;-999;-999;-999;-999;-999;"0.0008";"0.0022";"0.0008";"0.0022";"0.99";"0.99";-999;-999;"0.12";"0.18"
