"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170621T044700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170705T000000Z";"2.0";0;0;"6.56";"5.59";"5.27";"4.26";"0.369";"0.30";"0.335";"0.28";"0.16";"0.20";"0.13";"0.16";"0.803";"0.76";"0.029";"0.04";"0.025";"0.04";"0.91";"0.92";"0.028";"0.04";"0.10";"0.18"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170705T091700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170718T000000Z";"2.0";0;0;"6.63";"5.31";"5.61";"4.26";"0.734";"0.529";"0.722";"0.522";"0.15";"0.19";"0.13";"0.15";"0.847";"0.80";"0.020";"0.024";"0.020";"0.023";"0.98";"0.99";"0.028";"0.04";"0.04";"0.06"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170718T210500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170808T000000Z";"2.0";0;0;"6.12";"4.79";"5.16";"3.86";"0.76";"0.56";"0.722";"0.53";"0.14";"0.17";"0.12";"0.16";"0.843";"0.81";"0.04";"0.05";"0.033";"0.04";"0.95";"0.96";"0.028";"0.04";"0.06";"0.11"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170808T184400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170816T000000Z";"2.0";0;0;"6.38";"4.90";"5.39";"3.94";"0.683";"0.495";"0.666";"0.487";"0.15";"0.18";"0.13";"0.15";"0.844";"0.80";"0.021";"0.020";"0.020";"0.019";"0.97";"0.98";"0.029";"0.04";"0.04";"0.06"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170816T200400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170901T000000Z";"2.0";0;0;"5.99";"4.99";"5.06";"4.05";"0.162";"0.149";"0.145";"0.136";"0.14";"0.16";"0.12";"0.15";"0.845";"0.81";"0.019";"0.028";"0.016";"0.025";"0.90";"0.92";"0.028";"0.04";"0.15";"0.24"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170901T094100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170913T000000Z";"2.0";0;0;"5.53";"4.64";"4.66";"3.74";"0.163";"0.139";"0.147";"0.128";"0.14";"0.18";"0.12";"0.15";"0.843";"0.81";"0.020";"0.034";"0.018";"0.030";"0.90";"0.92";"0.030";"0.05";"0.16";"0.32"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170913T073700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170928T000000Z";"2.0";0;0;"4.43";"3.65";"3.63";"2.98";"0.273";"0.240";"0.261";"0.232";"0.13";"0.15";"0.12";"0.12";"0.82";"0.82";"0.015";"0.021";"0.014";"0.020";"0.96";"0.97";"0.04";"0.05";"0.07";"0.12"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20170928T183900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20171011T151900Z";"2.0";0;0;"4.01";"3.83";"3.30";"3.05";"0.098";"0.105";"0.094";"0.099";"0.13";"0.17";"0.11";"0.13";"0.82";"0.80";"0.009";"0.014";"0.008";"0.012";"0.96";"0.94";"0.04";"0.05";"0.12";"0.17"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20171025T073100Z";"2.0";0;0;"3.13";"2.78";"2.53";"2.14";"0.145";"0.122";"0.139";"0.117";"0.13";"0.15";"0.09";"0.10";"0.81";"0.77";"0.010";"0.017";"0.009";"0.016";"0.96";"0.96";"0.04";"0.06";"0.09";"0.19"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180314T000000Z";"2.0";0;0;"0.829";"0.87";"0.720";"0.70";"0.066";"0.069";"0.064";"0.068";"0.035";"0.08";"0.026";"0.05";"0.87";"0.81";"0.005";"0.006";"0.005";"0.006";"0.97";"0.99";"0.05";"0.09";"0.11";"0.12"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180314T073200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180328T000000Z";"2.0";0;0;"0.93";"1.10";"0.806";"0.92";"0.0176";"0.0129";"0.0171";"0.0127";"0.04";"0.08";"0.029";"0.05";"0.87";"0.83";"0.0024";"0.0026";"0.0023";"0.0025";"0.97";"0.99";"0.05";"0.07";"0.19";"0.28"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180328T081200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180411T000000Z";"2.0";0;0;"0.94";"1.28";"0.808";"1.02";"0.031";"0.031";"0.030";"0.031";"0.04";"0.09";"0.027";"0.05";"0.86";"0.79";"0.004";"0.004";"0.004";"0.004";"0.97";"0.98";"0.04";"0.07";"0.16";"0.19"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180411T065800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180425T000000Z";"2.0";1;0;"1.64";"1.80";"1.36";"1.45";"0.068";"0.056";"0.065";"0.053";"0.07";"0.12";"0.05";"0.08";"0.83";"0.81";"0.007";"0.011";"0.006";"0.010";"0.95";"0.95";"0.05";"0.07";"0.13";"0.25"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180425T102800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180509T000000Z";"2.0";0;64;"4.33";"3.73";"3.09";"2.69";"0.648";"0.503";"0.627";"0.490";"0.17";"0.19";"0.11";"0.14";"0.71";"0.72";"0.024";"0.030";"0.023";"0.029";"0.97";"0.97";"0.04";"0.05";"0.05";"0.08"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180509T050500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180523T000000Z";"2.0";0;0;"6.66";"5.22";"4.97";"3.89";"1.26";"0.99";"1.15";"0.88";"0.17";"0.18";"0.14";"0.18";"0.747";"0.75";"0.07";"0.11";"0.06";"0.08";"0.91";"0.89";"0.029";"0.04";"0.07";"0.13"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180523T190700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180606T000000Z";"2.0";0;0;"6.93";"5.32";"5.48";"4.08";"1.16";"0.85";"1.03";"0.77";"0.17";"0.16";"0.14";"0.16";"0.790";"0.77";"0.07";"0.09";"0.06";"0.08";"0.89";"0.91";"0.028";"0.04";"0.08";"0.13"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180606T190200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180626T000000Z";"2.0";64;0;"6.89";"5.52";"5.64";"4.28";"0.645";"0.52";"0.610";"0.49";"0.17";"0.18";"0.14";"0.20";"0.818";"0.78";"0.033";"0.06";"0.030";"0.05";"0.95";"0.93";"0.028";"0.04";"0.07";"0.14"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180626T050700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180705T000000Z";"2.0";0;0;"6.57";"5.32";"5.43";"4.12";"0.493";"0.41";"0.466";"0.39";"0.15";"0.17";"0.13";"0.26";"0.826";"0.77";"0.024";"0.05";"0.022";"0.04";"0.95";"0.94";"0.028";"0.05";"0.06";"0.15"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180705T181500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180719T000000Z";"2.0";0;0;"6.33";"5.04";"5.35";"3.96";"0.684";"0.52";"0.656";"0.49";"0.15";"0.18";"0.13";"0.20";"0.845";"0.79";"0.031";"0.06";"0.028";"0.04";"0.96";"0.94";"0.028";"0.05";"0.06";"0.13"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180719T185500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180731T000000Z";"2.0";0;0;"6.38";"5.26";"5.39";"4.33";"0.282";"0.24";"0.259";"0.222";"0.15";"0.17";"0.13";"0.16";"0.845";"0.82";"0.023";"0.04";"0.021";"0.035";"0.92";"0.93";"0.028";"0.04";"0.10";"0.21"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180731T100000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180815T000000Z";"2.0";0;0;"6.27";"5.07";"5.18";"4.02";"0.493";"0.40";"0.473";"0.380";"0.15";"0.17";"0.12";"0.15";"0.827";"0.79";"0.022";"0.04";"0.020";"0.031";"0.96";"0.95";"0.028";"0.04";"0.06";"0.11"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180815T180700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180829T000000Z";"2.0";0;0;"5.96";"4.71";"4.88";"3.69";"0.671";"0.51";"0.648";"0.49";"0.15";"0.18";"0.12";"0.18";"0.819";"0.78";"0.028";"0.04";"0.025";"0.04";"0.97";"0.97";"0.029";"0.05";"0.05";"0.10"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180829T181800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180912T000000Z";"2.0";0;0;"5.79";"5.13";"4.77";"4.08";"0.189";"0.15";"0.166";"0.134";"0.14";"0.19";"0.12";"0.17";"0.824";"0.79";"0.026";"0.04";"0.021";"0.029";"0.88";"0.88";"0.029";"0.04";"0.17";"0.29"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180912T103400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180928T000000Z";"2.0";0;8;"5.09";"4.51";"4.24";"3.64";"0.431";"0.330";"0.401";"0.311";"0.13";"0.17";"0.11";"0.14";"0.832";"0.81";"0.020";"0.024";"0.018";"0.022";"0.93";"0.94";"0.030";"0.04";"0.06";"0.09"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20180928T062200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20181016T000000Z";"2.0";0;0;"4.62";"4.30";"3.83";"3.34";"0.178";"0.156";"0.172";"0.150";"0.12";"0.19";"0.10";"0.17";"0.828";"0.78";"0.011";"0.020";"0.010";"0.018";"0.96";"0.97";"0.031";"0.05";"0.08";"0.17"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20181016T075000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20181026T000000Z";"2.0";0;0;"4.03";"3.83";"3.36";"3.07";"0.411";"0.308";"0.404";"0.303";"0.11";"0.15";"0.09";"0.14";"0.835";"0.80";"0.014";"0.019";"0.013";"0.017";"0.98";"0.98";"0.033";"0.05";"0.05";"0.08"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20181026T064500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20190326T190000Z";"2.0";0;0;"0.862";"0.92";"0.749";"0.72";"0.0196";"0.023";"0.0191";"0.023";"0.033";"0.08";"0.026";"0.04";"0.87";"0.78";"0.0022";"0.004";"0.0021";"0.004";"0.97";"0.98";"0.04";"0.08";"0.15";"0.27"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20190410T184700Z";"2.0";0;0;"0.94";"0.88";"0.723";"0.65";"0.0145";"0.018";"0.0141";"0.017";"0.05";"0.07";"0.033";"0.04";"0.77";"0.74";"0.0019";"0.005";"0.0018";"0.005";"0.97";"0.9";"0.05";"0.07";"0.18";"0.4"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20190423T185600Z";"2.0";0;0;"3.07";"2.61";"2.29";"1.90";"0.262";"0.22";"0.231";"0.20";"0.12";"0.17";"0.08";"0.11";"0.75";"0.73";"0.027";"0.05";"0.023";"0.04";"0.88";"0.88";"0.04";"0.06";"0.13";"0.27"
"GBOV_RM7_181";"Blandy Experimental Farm";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"183";"Deciduous Broadleaf";39.0602607727051;-78.0716400146484;"20190508T062600Z";"2.0";0;0;"6.44";"5.35";"4.81";"3.95";"-999";"-999";"-999";"-999";"0.17";"0.22";"0.14";"0.18";"0.747";"0.74";-999;-999;-999;-999;"-999";"-999";"0.030";"0.04";-999;-999
