"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180801T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0140";"0.0170";"0.0139";"0.0169";-999;-999;-999;-999;-999;-999;"0.0010";"0.0021";"0.0010";"0.0020";"1.00";"1.00";-999;-999;"0.10";"0.17"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180801T092300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180815T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0110";"0.0131";"0.0109";"0.0131";-999;-999;-999;-999;-999;-999;"0.0007";"0.0017";"0.0007";"0.0017";"1.00";"1.00";-999;-999;"0.09";"0.18"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180815T085800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180829T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0196";"0.0228";"0.0195";"0.0227";-999;-999;-999;-999;-999;-999;"0.0008";"0.0017";"0.0008";"0.0017";"1.00";"1.00";-999;-999;"0.06";"0.11"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180829T092600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180912T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0387";"0.0453";"0.0386";"0.0451";-999;-999;-999;-999;-999;-999;"0.0011";"0.0020";"0.0011";"0.0020";"1.00";"1.00";-999;-999;"0.04";"0.06"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180912T080600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180926T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00293";"0.00164";"0.00293";"0.00164";-999;-999;-999;-999;-999;-999;"0.00025";"0.00026";"0.00025";"0.00026";"1.00";"1.00";-999;-999;"0.12";"0.22"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20180926T144000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20181010T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0049";"0.0050";"0.0049";"0.0050";-999;-999;-999;-999;-999;-999;"0.0005";"0.0009";"0.0005";"0.0009";"1.00";"1.00";-999;-999;"0.14";"0.26"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20181010T091900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20181024T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0100";"0.0120";"0.0100";"0.0120";-999;-999;-999;-999;-999;-999;"0.0006";"0.0012";"0.0006";"0.0012";"1.00";"1.00";-999;-999;"0.08";"0.14"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20181024T103100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190326T134800Z";"2.0";-999;0;-999;-999;-999;-999;"0.0277";"0.0340";"0.0276";"0.0339";-999;-999;-999;-999;-999;-999;"0.0008";"0.0016";"0.0008";"0.0016";"1.00";"1.00";-999;-999;"0.04";"0.07"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190409T095400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0191";"0.0238";"0.0191";"0.0238";-999;-999;-999;-999;-999;-999;"0.0006";"0.0011";"0.0006";"0.0011";"1.00";"1.00";-999;-999;"0.04";"0.06"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190424T094800Z";"2.0";-999;0;-999;-999;-999;-999;"0.00986";"0.0132";"0.00985";"0.0132";-999;-999;-999;-999;-999;-999;"0.00033";"0.0008";"0.00033";"0.0007";"1.00";"1.00";-999;-999;"0.05";"0.08"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190522T093300Z";"2.0";-999;0;-999;-999;-999;-999;"0.0951";"0.097";"0.0944";"0.097";-999;-999;-999;-999;-999;-999;"0.0026";"0.005";"0.0025";"0.004";"0.99";"0.99";-999;-999;"0.04";"0.07"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190605T110500Z";"2.0";-999;0;-999;-999;-999;-999;"0.180";"0.194";"0.178";"0.191";-999;-999;-999;-999;-999;-999;"0.006";"0.010";"0.006";"0.009";"0.99";"0.98";-999;-999;"0.04";"0.07"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190619T113000Z";"2.0";-999;0;-999;-999;-999;-999;"0.335";"0.34";"0.324";"0.330";-999;-999;-999;-999;-999;-999;"0.018";"0.04";"0.017";"0.033";"0.97";"0.96";-999;-999;"0.07";"0.14"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190703T161700Z";"2.0";-999;0;-999;-999;-999;-999;"0.554";"0.538";"0.540";"0.523";-999;-999;-999;-999;-999;-999;"0.015";"0.026";"0.015";"0.024";"0.97";"0.97";-999;-999;"0.04";"0.06"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190717T121600Z";"2.0";-999;0;-999;-999;-999;-999;"0.141";"0.148";"0.139";"0.145";-999;-999;-999;-999;-999;-999;"0.006";"0.009";"0.005";"0.008";"0.98";"0.98";-999;-999;"0.06";"0.08"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190801T153300Z";"2.0";-999;0;-999;-999;-999;-999;"0.0106";"0.0147";"0.0106";"0.0147";-999;-999;-999;-999;-999;-999;"0.0005";"0.0010";"0.0005";"0.0010";"1.00";"1.00";-999;-999;"0.06";"0.10"
"GBOV_RM7_550";"Central Plains Experimental Range";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1648";"Grasslands";40.81555;-104.74566;"20190814T150400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0066";"0.0093";"0.0066";"0.0093";-999;-999;-999;-999;-999;-999;"0.0004";"0.0010";"0.0004";"0.0010";"1.00";"1.00";-999;-999;"0.09";"0.15"
