"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20170831T053800Z";"2.0";0;0;"4.48";"4.24";"3.36";"3.12";"1.67";"1.24";"1.56";"1.16";"0.13";"0.20";"0.10";"0.17";"0.749";"0.74";"0.05";"0.06";"0.05";"0.06";"0.93";"0.94";"0.030";"0.05";"0.04";"0.07"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20170913T070100Z";"2.0";0;0;"4.29";"3.89";"3.22";"2.87";"0.919";"0.70";"0.859";"0.65";"0.12";"0.16";"0.09";"0.15";"0.749";"0.74";"0.031";"0.05";"0.029";"0.04";"0.93";"0.93";"0.030";"0.05";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20170925T071000Z";"2.0";0;0;"4.24";"3.84";"3.16";"2.78";"0.729";"0.61";"0.689";"0.565";"0.12";"0.20";"0.09";"0.14";"0.744";"0.72";"0.025";"0.04";"0.023";"0.029";"0.94";"0.93";"0.030";"0.05";"0.04";"0.07"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20171010T070000Z";"2.0";0;0;"3.78";"3.61";"2.87";"2.53";"0.475";"0.345";"0.451";"0.326";"0.11";"0.16";"0.08";"0.14";"0.759";"0.70";"0.021";"0.029";"0.020";"0.027";"0.95";"0.94";"0.030";"0.05";"0.06";"0.11"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20171024T060000Z";"2.0";1;1;"3.88";"3.35";"2.97";"2.44";"0.381";"0.219";"0.356";"0.208";"0.11";"0.15";"0.08";"0.11";"0.767";"0.73";"0.018";"0.023";"0.017";"0.022";"0.93";"0.95";"0.030";"0.05";"0.06";"0.14"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180314T060700Z";"2.0";0;0;"0.609";"0.64";"0.543";"0.517";"0.253";"0.209";"0.241";"0.190";"0.019";"0.05";"0.016";"0.029";"0.89";"0.81";"0.011";"0.025";"0.010";"0.016";"0.95";"0.91";"0.04";"0.08";"0.06";"0.13"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180327T060500Z";"2.0";0;0;"0.976";"1.25";"0.820";"0.96";"0.463";"0.386";"0.432";"0.359";"0.033";"0.08";"0.026";"0.05";"0.84";"0.77";"0.021";"0.028";"0.019";"0.023";"0.93";"0.93";"0.04";"0.06";"0.06";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180411T053500Z";"2.0";0;0;"2.96";"2.63";"2.22";"1.81";"1.71";"1.35";"1.46";"1.17";"0.09";"0.15";"0.07";"0.11";"0.751";"0.69";"0.07";"0.11";"0.06";"0.08";"0.85";"0.86";"0.034";"0.06";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180425T051600Z";"2.0";0;0;"4.72";"4.03";"3.45";"2.94";"2.93";"2.27";"2.47";"1.98";"0.14";"0.19";"0.10";"0.17";"0.731";"0.73";"0.11";"0.14";"0.09";"0.12";"0.85";"0.87";"0.030";"0.05";"0.04";"0.07"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180510T051400Z";"2.0";1;1;"5.27";"4.20";"3.84";"3.02";"2.29";"1.88";"1.70";"1.31";"0.15";"0.24";"0.12";"0.20";"0.729";"0.72";"0.13";"0.25";"0.08";"0.15";"0.74";"0.69";"0.030";"0.06";"0.06";"0.12"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180523T045500Z";"2.0";0;0;"5.99";"4.97";"4.33";"3.49";"2.39";"1.83";"2.09";"1.58";"0.16";"0.21";"0.12";"0.26";"0.723";"0.70";"0.09";"0.12";"0.08";"0.10";"0.87";"0.86";"0.028";"0.06";"0.05";"0.08"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180605T045300Z";"2.0";0;0;"6.14";"5.04";"4.41";"3.50";"2.19";"1.70";"1.97";"1.53";"0.16";"0.22";"0.13";"0.25";"0.719";"0.69";"0.07";"0.11";"0.07";"0.09";"0.90";"0.90";"0.028";"0.06";"0.04";"0.08"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180619T044500Z";"2.0";0;0;"6.01";"5.10";"4.29";"3.68";"1.94";"1.52";"1.72";"1.34";"0.16";"0.21";"0.12";"0.18";"0.714";"0.72";"0.07";"0.11";"0.07";"0.10";"0.89";"0.88";"0.027";"0.05";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180703T045300Z";"2.0";0;0;"5.46";"4.93";"3.93";"3.34";"1.99";"1.58";"1.74";"1.42";"0.15";"0.22";"0.11";"0.21";"0.720";"0.68";"0.08";"0.10";"0.06";"0.09";"0.88";"0.90";"0.028";"0.05";"0.05";"0.08"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180718T050500Z";"2.0";0;0;"5.75";"4.76";"4.15";"3.40";"1.74";"1.33";"1.55";"1.20";"0.15";"0.23";"0.12";"0.19";"0.722";"0.71";"0.07";"0.10";"0.06";"0.09";"0.89";"0.90";"0.028";"0.05";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180801T053100Z";"2.0";0;0;"5.38";"5.00";"4.01";"3.64";"1.42";"1.17";"1.27";"1.04";"0.14";"0.20";"0.11";"0.22";"0.745";"0.73";"0.05";"0.10";"0.05";"0.08";"0.90";"0.89";"0.028";"0.05";"0.05";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180814T052600Z";"2.0";0;0;"5.40";"4.87";"3.89";"3.35";"1.29";"1.01";"1.15";"0.90";"0.15";"0.26";"0.11";"0.22";"0.720";"0.69";"0.06";"0.09";"0.05";"0.08";"0.89";"0.90";"0.029";"0.06";"0.06";"0.11"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180828T052700Z";"2.0";0;0;"5.04";"4.30";"3.59";"2.90";"1.50";"1.16";"1.35";"1.05";"0.14";"0.22";"0.10";"0.17";"0.713";"0.67";"0.06";"0.09";"0.05";"0.08";"0.90";"0.90";"0.028";"0.05";"0.05";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180912T053400Z";"2.0";0;0;"4.81";"3.99";"3.53";"2.89";"0.873";"0.70";"0.810";"0.66";"0.13";"0.20";"0.10";"0.14";"0.734";"0.72";"0.034";"0.05";"0.031";"0.05";"0.93";"0.94";"0.029";"0.05";"0.05";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20180925T055400Z";"2.0";0;0;"4.42";"4.11";"3.23";"2.90";"0.677";"0.53";"0.630";"0.49";"0.13";"0.22";"0.10";"0.16";"0.731";"0.71";"0.028";"0.05";"0.026";"0.04";"0.93";"0.93";"0.031";"0.05";"0.06";"0.12"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20181009T060300Z";"2.0";0;0;"4.36";"3.70";"3.21";"2.62";"0.582";"0.47";"0.542";"0.44";"0.12";"0.18";"0.09";"0.14";"0.736";"0.71";"0.029";"0.04";"0.026";"0.04";"0.93";"0.93";"0.030";"0.05";"0.06";"0.12"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20181023T061000Z";"2.0";0;0;"4.09";"3.69";"3.01";"2.67";"0.386";"0.295";"0.367";"0.281";"0.12";"0.18";"0.08";"0.12";"0.735";"0.72";"0.017";"0.024";"0.016";"0.021";"0.95";"0.95";"0.029";"0.05";"0.06";"0.11"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190326T063200Z";"2.0";0;0;"1.15";"1.37";"0.938";"1.05";"0.107";"0.088";"0.104";"0.086";"0.04";"0.08";"0.031";"0.06";"0.82";"0.77";"0.007";"0.011";"0.007";"0.011";"0.97";"0.98";"0.04";"0.06";"0.09";"0.17"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190409T060700Z";"2.0";0;0;"3.03";"3.06";"2.28";"2.15";"0.92";"0.81";"0.79";"0.68";"0.11";"0.18";"0.08";"0.15";"0.75";"0.70";"0.06";"0.10";"0.04";"0.08";"0.86";"0.84";"0.04";"0.06";"0.07";"0.14"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190425T064300Z";"2.0";0;0;"5.53";"4.90";"3.96";"3.45";"1.58";"1.30";"1.25";"0.97";"0.15";"0.20";"0.12";"0.19";"0.717";"0.70";"0.11";"0.18";"0.08";"0.12";"0.79";"0.75";"0.029";"0.05";"0.07";"0.14"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190508T052000Z";"2.0";0;0;"5.87";"4.69";"4.27";"3.41";"2.64";"1.97";"2.16";"1.60";"0.16";"0.21";"0.12";"0.17";"0.728";"0.73";"0.12";"0.17";"0.09";"0.12";"0.82";"0.81";"0.028";"0.05";"0.05";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190522T051000Z";"2.0";0;0;"6.27";"4.93";"4.58";"3.59";"2.12";"1.69";"1.82";"1.48";"0.16";"0.21";"0.13";"0.16";"0.730";"0.73";"0.08";"0.14";"0.07";"0.10";"0.86";"0.88";"0.028";"0.05";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190605T052300Z";"2.0";0;0;"6.43";"5.43";"4.68";"3.97";"1.37";"1.08";"1.19";"0.97";"0.17";"0.23";"0.13";"0.20";"0.728";"0.73";"0.07";"0.09";"0.06";"0.07";"0.87";"0.90";"0.028";"0.05";"0.06";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190618T051300Z";"2.0";0;0;"6.03";"5.22";"4.38";"3.79";"1.54";"1.22";"1.34";"1.07";"0.16";"0.22";"0.12";"0.19";"0.727";"0.73";"0.07";"0.10";"0.06";"0.08";"0.87";"0.87";"0.028";"0.05";"0.05";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190702T050000Z";"2.0";0;0;"6.14";"4.86";"4.49";"3.49";"1.63";"1.31";"1.44";"1.16";"0.16";"0.25";"0.13";"0.25";"0.732";"0.72";"0.07";"0.11";"0.06";"0.08";"0.88";"0.88";"0.028";"0.06";"0.05";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190717T051800Z";"2.0";0;0;"5.83";"4.77";"4.21";"3.51";"1.69";"1.33";"1.50";"1.18";"0.15";"0.22";"0.12";"0.19";"0.723";"0.73";"0.07";"0.10";"0.06";"0.08";"0.88";"0.89";"0.028";"0.05";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190731T042800Z";"2.0";0;0;"5.68";"4.73";"4.11";"3.38";"1.16";"0.93";"1.00";"0.78";"0.15";"0.21";"0.11";"0.18";"0.723";"0.72";"0.06";"0.10";"0.05";"0.07";"0.87";"0.85";"0.027";"0.05";"0.06";"0.12"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190815T053500Z";"2.0";0;0;"5.60";"4.58";"4.12";"3.37";"1.16";"0.98";"1.03";"0.88";"0.15";"0.20";"0.11";"0.15";"0.737";"0.74";"0.05";"0.09";"0.05";"0.06";"0.89";"0.89";"0.028";"0.05";"0.06";"0.10"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190829T054000Z";"2.0";0;0;"5.18";"4.31";"3.81";"3.15";"1.06";"0.83";"0.97";"0.77";"0.14";"0.17";"0.11";"0.17";"0.735";"0.73";"0.04";"0.06";"0.04";"0.05";"0.92";"0.93";"0.029";"0.05";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190911T054400Z";"2.0";0;0;"5.03";"4.29";"3.57";"2.93";"0.88";"0.73";"0.805";"0.69";"0.14";"0.20";"0.10";"0.16";"0.710";"0.68";"0.04";"0.04";"0.034";"0.04";"0.92";"0.94";"0.029";"0.05";"0.06";"0.08"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20190926T054200Z";"2.0";0;0;"4.42";"3.85";"3.22";"2.77";"0.382";"0.327";"0.361";"0.314";"0.13";"0.18";"0.09";"0.14";"0.727";"0.72";"0.020";"0.029";"0.018";"0.026";"0.95";"0.96";"0.030";"0.05";"0.07";"0.12"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20191009T055300Z";"2.0";0;0;"3.88";"3.39";"2.83";"2.55";"0.221";"0.179";"0.211";"0.173";"0.12";"0.18";"0.08";"0.13";"0.730";"0.75";"0.015";"0.023";"0.014";"0.021";"0.95";"0.96";"0.031";"0.05";"0.09";"0.17"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20191023T060000Z";"2.0";0;0;"3.67";"3.15";"2.66";"2.32";"0.222";"0.185";"0.212";"0.177";"0.12";"0.17";"0.08";"0.12";"0.725";"0.74";"0.014";"0.022";"0.013";"0.021";"0.95";"0.96";"0.031";"0.05";"0.09";"0.16"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20200312T062900Z";"2.0";0;0;"0.647";"0.69";"0.565";"0.557";"0.051";"0.048";"0.050";"0.047";"0.023";"0.06";"0.017";"0.027";"0.87";"0.81";"0.004";"0.006";"0.004";"0.006";"0.98";"0.98";"0.04";"0.08";"0.11";"0.18"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20200519T052400Z";"2.0";0;0;"5.56";"4.40";"4.02";"3.17";"1.71";"1.22";"1.45";"1.07";"0.15";"0.18";"0.11";"0.15";"0.722";"0.72";"0.08";"0.11";"0.07";"0.09";"0.85";"0.88";"0.027";"0.05";"0.06";"0.11"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20200813T053000Z";"2.0";0;0;"5.47";"4.73";"3.95";"3.48";"0.98";"0.82";"0.912";"0.76";"0.15";"0.17";"0.11";"0.14";"0.722";"0.74";"0.04";"0.06";"0.034";"0.05";"0.93";"0.93";"0.029";"0.04";"0.05";"0.09"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20210303T063500Z";"2.0";0;0;"0.544";"0.59";"0.473";"0.488";"0.059";"0.051";"0.058";"0.050";"0.024";"0.05";"0.015";"0.029";"0.87";"0.83";"0.005";"0.007";"0.004";"0.006";"0.98";"0.98";"0.05";"0.08";"0.11";"0.18"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20210318T061700Z";"2.0";0;0;"0.642";"0.70";"0.546";"0.537";"0.102";"0.071";"0.098";"0.069";"0.026";"0.07";"0.018";"0.035";"0.85";"0.76";"0.009";"0.011";"0.008";"0.011";"0.96";"0.97";"0.04";"0.09";"0.11";"0.21"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20210414T052600Z";"2.0";0;0;"3.75";"3.27";"2.65";"2.26";"1.17";"1.06";"0.99";"0.91";"0.11";"0.18";"0.08";"0.12";"0.707";"0.69";"0.07";"0.11";"0.06";"0.09";"0.84";"0.86";"0.030";"0.05";"0.07";"0.12"
"GBOV_RM7_1449";"Dead Lake";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"22";"Deciduous Broadleaf";32.54172;-87.80389;"20210525T051700Z";"2.0";0;0;"3.61";"4.07";"1.70";"2.34";"1.41";"1.23";"1.06";"0.93";"0.17";"0.19";"0.08";"0.15";"0.469";"0.58";"0.11";"0.19";"0.07";"0.11";"0.75";"0.75";"0.032";"0.04";"0.08";"0.14"
