"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170725T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.072";"0.096";"0.066";"0.090";-999;-999;-999;-999;"-999";"-999";"0.007";"0.013";"0.005";"0.011";"0.92";"0.94";-999;-999;"0.11";"0.17"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170725T113400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170809T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.22";"0.22";"0.159";"0.18";-999;-999;-999;-999;"-999";"-999";"0.04";"0.05";"0.025";"0.04";"0.72";"0.81";-999;-999;"0.18";"0.25"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170809T082300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170823T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0520";"0.0751";"0.0518";"0.0748";-999;-999;-999;-999;"-999";"-999";"0.0017";"0.0029";"0.0017";"0.0029";"1.00";"1.00";-999;-999;"0.05";"0.06"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170823T085900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170906T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0163";"0.028";"0.0160";"0.028";-999;-999;-999;-999;"-999";"-999";"0.0016";"0.004";"0.0014";"0.004";"0.98";"0.98";-999;-999;"0.13";"0.19"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170906T143900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170920T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0446";"0.0614";"0.0444";"0.0609";-999;-999;-999;-999;"-999";"-999";"0.0014";"0.0031";"0.0014";"0.0031";"1.00";"0.99";-999;-999;"0.04";"0.07"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20170920T150900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180404T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.227";"0.198";"0.217";"0.191";-999;-999;-999;-999;"-999";"-999";"0.009";"0.013";"0.009";"0.011";"0.96";"0.96";-999;-999;"0.05";"0.09"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180404T105400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180419T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.547";"0.484";"0.512";"0.465";-999;-999;-999;-999;"-999";"-999";"0.022";"0.026";"0.020";"0.025";"0.94";"0.96";-999;-999;"0.05";"0.07"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180419T081600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180507T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"1.37";"1.30";"1.22";"1.19";-999;-999;-999;-999;"-999";"-999";"0.05";"0.05";"0.04";"0.05";"0.89";"0.91";-999;-999;"0.04";"0.06"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180507T114600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180516T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"2.39";"2.14";"2.10";"1.96";-999;-999;-999;-999;"-999";"-999";"0.07";"0.08";"0.06";"0.08";"0.88";"0.92";-999;-999;"0.04";"0.05"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180516T103300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180530T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"3.26";"3.52";"2.77";"3.04";-999;-999;-999;-999;"-999";"-999";"0.10";"0.14";"0.09";"0.15";"0.85";"0.86";-999;-999;"0.04";"0.06"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180530T162400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180613T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0581";"0.074";"0.0574";"0.074";-999;-999;-999;-999;"-999";"-999";"0.0028";"0.005";"0.0028";"0.005";"0.99";"0.99";-999;-999;"0.07";"0.10"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180613T090000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180627T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.183";"0.212";"0.179";"0.208";-999;-999;-999;-999;"-999";"-999";"0.007";"0.010";"0.007";"0.010";"0.98";"0.98";-999;-999;"0.05";"0.06"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180627T081700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180711T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.210";"0.236";"0.204";"0.230";-999;-999;-999;-999;"-999";"-999";"0.008";"0.011";"0.007";"0.010";"0.97";"0.98";-999;-999;"0.05";"0.06"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180711T175300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180725T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.128";"0.120";"0.125";"0.118";-999;-999;-999;-999;"-999";"-999";"0.007";"0.008";"0.006";"0.008";"0.97";"0.99";-999;-999;"0.07";"0.10"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180725T114400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180808T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.540";"0.352";"0.482";"0.330";-999;-999;-999;-999;"-999";"-999";"0.028";"0.033";"0.023";"0.030";"0.89";"0.94";-999;-999;"0.06";"0.12"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180808T110000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180822T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.549";"0.42";"0.494";"0.39";-999;-999;-999;-999;"-999";"-999";"0.030";"0.04";"0.024";"0.04";"0.90";"0.93";-999;-999;"0.07";"0.13"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180822T092400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180906T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.280";"0.228";"0.260";"0.211";-999;-999;-999;-999;"-999";"-999";"0.018";"0.032";"0.016";"0.027";"0.93";"0.93";-999;-999;"0.08";"0.18"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180906T084500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180919T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.0259";"0.028";"0.0252";"0.027";-999;-999;-999;-999;"-999";"-999";"0.0028";"0.004";"0.0026";"0.004";"0.97";"0.99";-999;-999;"0.15";"0.21"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20180919T141300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20181010T000000Z";"2.0";-999;4;"-999";"-999";"-999";"-999";"0.0206";"0.0164";"0.0205";"0.0163";-999;-999;-999;-999;"-999";"-999";"0.0014";"0.0010";"0.0014";"0.0010";"0.99";"1.00";-999;-999;"0.10";"0.09"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20181010T132900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190402T175200Z";"2.0";-999;0;-999;-999;-999;-999;"0.0217";"0.0217";"0.0216";"0.0216";-999;-999;-999;-999;-999;-999;"0.0009";"0.0016";"0.0009";"0.0016";"1.00";"1.00";-999;-999;"0.06";"0.10"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190416T133100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0285";"0.0469";"0.0284";"0.0468";-999;-999;-999;-999;-999;-999;"0.0008";"0.0016";"0.0008";"0.0016";"1.00";"1.00";-999;-999;"0.04";"0.05"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190430T160600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0142";"0.0265";"0.0141";"0.0263";-999;-999;-999;-999;-999;-999;"0.0012";"0.0035";"0.0012";"0.0035";"1.00";"0.99";-999;-999;"0.12";"0.18"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190514T160100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0178";"0.0332";"0.0177";"0.0330";-999;-999;-999;-999;-999;-999;"0.0007";"0.0019";"0.0007";"0.0019";"1.00";"1.00";-999;-999;"0.05";"0.08"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190530T101600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0338";"0.053";"0.0335";"0.052";-999;-999;-999;-999;-999;-999;"0.0019";"0.004";"0.0018";"0.004";"0.99";"0.99";-999;-999;"0.08";"0.10"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190611T164600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0078";"0.0128";"0.0078";"0.0127";-999;-999;-999;-999;-999;-999;"0.0006";"0.0015";"0.0006";"0.0015";"1.00";"1.00";-999;-999;"0.11";"0.17"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190625T164000Z";"2.0";-999;0;-999;-999;-999;-999;"0.104";"0.088";"0.099";"0.084";-999;-999;-999;-999;-999;-999;"0.007";"0.013";"0.006";"0.012";"0.95";"0.96";-999;-999;"0.09";"0.20"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190710T112400Z";"2.0";-999;0;-999;-999;-999;-999;"1.37";"1.00";"1.25";"0.93";-999;-999;-999;-999;-999;-999;"0.05";"0.07";"0.04";"0.07";"0.91";"0.93";-999;-999;"0.04";"0.09"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190724T141600Z";"2.0";-999;0;-999;-999;-999;-999;"0.831";"0.72";"0.759";"0.67";-999;-999;-999;-999;-999;-999;"0.033";"0.04";"0.029";"0.04";"0.91";"0.93";-999;-999;"0.05";"0.07"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190807T164100Z";"2.0";-999;0;-999;-999;-999;-999;"2.41";"1.83";"2.02";"1.56";-999;-999;-999;-999;-999;-999;"0.10";"0.12";"0.09";"0.10";"0.84";"0.86";-999;-999;"0.05";"0.08"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190820T135000Z";"2.0";-999;0;-999;-999;-999;-999;"0.600";"0.64";"0.550";"0.59";-999;-999;-999;-999;-999;-999;"0.032";"0.05";"0.027";"0.04";"0.92";"0.92";-999;-999;"0.07";"0.10"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190905T081200Z";"2.0";-999;0;-999;-999;-999;-999;"0.131";"0.145";"0.129";"0.140";-999;-999;-999;-999;-999;-999;"0.006";"0.013";"0.006";"0.011";"0.98";"0.97";-999;-999;"0.07";"0.12"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20190917T150800Z";"2.0";-999;4;-999;-999;-999;-999;"0.0630";"0.081";"0.0622";"0.080";-999;-999;-999;-999;-999;-999;"0.0034";"0.007";"0.0033";"0.007";"0.99";"0.99";-999;-999;"0.07";"0.12"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20200615T151000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0172";"0.0306";"0.0172";"0.0304";-999;-999;-999;-999;-999;-999;"0.0008";"0.0025";"0.0008";"0.0025";"1.00";"1.00";-999;-999;"0.06";"0.12"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20200630T165600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0493";"0.059";"0.0487";"0.057";-999;-999;-999;-999;-999;-999;"0.0024";"0.005";"0.0023";"0.004";"0.99";"0.98";-999;-999;"0.07";"0.12"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20200716T150800Z";"2.0";-999;0;-999;-999;-999;-999;"0.201";"0.160";"0.185";"0.152";-999;-999;-999;-999;-999;-999;"0.017";"0.021";"0.014";"0.018";"0.92";"0.95";-999;-999;"0.10";"0.17"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20200728T121900Z";"2.0";-999;0;-999;-999;-999;-999;"0.76";"0.64";"0.659";"0.57";-999;-999;-999;-999;-999;-999;"0.04";"0.05";"0.033";"0.05";"0.87";"0.89";-999;-999;"0.06";"0.10"
"GBOV_RM7_678";"North Sterling";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1364";"Grasslands";40.461952;-103.02934;"20200812T144900Z";"2.0";-999;0;-999;-999;-999;-999;"0.77";"0.62";"0.65";"0.54";-999;-999;-999;-999;-999;-999;"0.05";"0.08";"0.04";"0.06";"0.85";"0.87";-999;-999;"0.08";"0.15"
