"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170614T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0035";"0.0062";"0.0035";"0.0061";-999;-999;-999;-999;-999;-999;"0.0007";"0.0022";"0.0007";"0.0022";"0.99";"1.0";-999;-999;"0.27";"0.5"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170614T131600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170628T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0063";"0.0047";"0.0061";"0.0047";-999;-999;-999;-999;-999;-999;"0.0017";"0.0011";"0.0016";"0.0011";"1.0";"0.99";-999;-999;"0.4";"0.34"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170628T101700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170712T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00109";"0.0017";"0.00109";"0.0017";-999;-999;-999;-999;-999;-999;"0.00021";"0.0007";"0.00020";"0.0006";"1.00";"1.0";-999;-999;"0.27";"0.5"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170712T135700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170726T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0410";"0.036";"0.0400";"0.036";-999;-999;-999;-999;-999;-999;"0.0032";"0.005";"0.0030";"0.005";"0.97";"0.98";-999;-999;"0.11";"0.20"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170726T145800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170809T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0209";"0.026";"0.0205";"0.025";-999;-999;-999;-999;-999;-999;"0.0019";"0.005";"0.0018";"0.005";"0.98";"0.97";-999;-999;"0.12";"0.27"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170809T150200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170823T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.022";"0.023";"0.021";"0.022";-999;-999;-999;-999;-999;-999;"0.004";"0.007";"0.004";"0.007";"0.96";"1.0";-999;-999;"0.24";"0.4"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170823T113400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170906T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0154";"0.020";"0.0151";"0.019";-999;-999;-999;-999;-999;-999;"0.0018";"0.004";"0.0017";"0.004";"0.98";"0.98";-999;-999;"0.16";"0.28"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170906T153800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170920T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0076";"0.010";"0.0072";"0.009";-999;-999;-999;-999;-999;-999;"0.0027";"0.005";"0.0025";"0.004";"0.9";"0.9";-999;-999;"0.5";"0.7"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20170920T104600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20171003T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0092";"0.013";"0.0088";"0.012";-999;-999;-999;-999;-999;-999;"0.0028";"0.006";"0.0026";"0.005";"1.0";"0.9";-999;-999;"0.4";"0.6"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20171003T143700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20171018T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0031";"0.0044";"0.0030";"0.0043";-999;-999;-999;-999;-999;-999;"0.0009";"0.0022";"0.0009";"0.0021";"1.0";"1.0";-999;-999;"0.4";"0.7"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20171018T123200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20171101T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0044";"0.0063";"0.0043";"0.0061";-999;-999;-999;-999;-999;-999;"0.0016";"0.0034";"0.0015";"0.0033";"1.0";"1.0";-999;-999;"0.5";"0.7"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20171101T105500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180321T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0024";"0.0038";"0.0024";"0.0038";-999;-999;-999;-999;-999;-999;"0.0004";"0.0011";"0.0004";"0.0010";"0.99";"1.0";-999;-999;"0.23";"0.4"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180321T140400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180404T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0041";"0.0072";"0.0039";"0.0069";-999;-999;-999;-999;-999;-999;"0.0011";"0.0031";"0.0010";"0.0028";"1.0";"1.0";-999;-999;"0.4";"0.6"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180404T110200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180418T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0070";"0.0098";"0.0069";"0.0097";-999;-999;-999;-999;-999;-999;"0.0010";"0.0016";"0.0009";"0.0015";"0.98";"0.99";-999;-999;"0.19";"0.22"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180418T152000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180502T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0017";"0.0033";"0.0015";"0.0030";-999;-999;-999;-999;-999;-999;"0.0009";"0.0025";"0.0008";"0.0022";"0.9";"0.9";-999;-999;"0.7";"1.0"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180502T121900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180516T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0094";"0.017";"0.0087";"0.016";-999;-999;-999;-999;-999;-999;"0.0027";"0.007";"0.0023";"0.006";"0.9";"0.9";-999;-999;"0.4";"0.5"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180516T153800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180530T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0041";"0.009";"0.0038";"0.008";-999;-999;-999;-999;-999;-999;"0.0017";"0.005";"0.0015";"0.005";"0.9";"0.9";-999;-999;"0.5";"0.7"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180530T101700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180613T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0040";"0.009";"0.0038";"0.009";-999;-999;-999;-999;-999;-999;"0.0016";"0.006";"0.0014";"0.005";"0.9";"0.9";-999;-999;"0.5";"0.8"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180613T084900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180627T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0078";"0.011";"0.0076";"0.0110";-999;-999;-999;-999;-999;-999;"0.0014";"0.004";"0.0014";"0.0034";"0.98";"1.0";-999;-999;"0.25";"0.4"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180627T082900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180711T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0025";"0.005";"0.0024";"0.005";-999;-999;-999;-999;-999;-999;"0.0013";"0.005";"0.0011";"0.004";"0.9";"0.9";-999;-999;"0.6";"1.1"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180711T094200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180725T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0040";"0.008";"0.0039";"0.0075";-999;-999;-999;-999;-999;-999;"0.0011";"0.004";"0.0010";"0.0034";"1.0";"1.0";-999;-999;"0.4";"0.6"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180725T093400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180808T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0008";"0.0009";"0.0008";"0.0009";-999;-999;-999;-999;-999;-999;"0.0004";"0.0006";"0.0004";"0.0006";"1.0";"1.0";-999;-999;"0.7";"0.9"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180808T120400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180822T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0044";"0.009";"0.0043";"0.0088";-999;-999;-999;-999;-999;-999;"0.0013";"0.004";"0.0012";"0.0035";"1.0";"1.0";-999;-999;"0.4";"0.5"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180822T125500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180905T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0035";"0.0057";"0.0034";"0.0051";-999;-999;-999;-999;-999;-999;"0.0012";"0.0034";"0.0011";"0.0028";"1.0";"0.9";-999;-999;"0.5";"0.7"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180905T121400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180919T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0039";"0.0050";"0.0038";"0.0048";-999;-999;-999;-999;-999;-999;"0.0013";"0.0021";"0.0012";"0.0020";"1.0";"1.0";-999;-999;"0.4";"0.6"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20180919T124500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20181003T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0137";"0.016";"0.0131";"0.015";-999;-999;-999;-999;-999;-999;"0.0028";"0.005";"0.0026";"0.005";"0.96";"0.9";-999;-999;"0.27";"0.4"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20181003T114100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20181017T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00089";"0.0025";"0.00088";"0.0024";-999;-999;-999;-999;-999;-999;"0.00034";"0.0014";"0.00033";"0.0014";"1.0";"1.0";-999;-999;"0.5";"0.8"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20181017T115700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20181031T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0049";"0.010";"0.0047";"0.010";-999;-999;-999;-999;-999;-999;"0.0014";"0.004";"0.0013";"0.004";"1.0";"0.9";-999;-999;"0.4";"0.6"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20181031T125100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190327T083800Z";"2.0";-999;0;-999;-999;-999;-999;"0.0076";"0.0053";"0.0076";"0.0053";-999;-999;-999;-999;-999;-999;"0.0005";"0.0006";"0.0005";"0.0006";"0.99";"1.00";-999;-999;"0.10";"0.15"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190410T091000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0297";"0.0291";"0.0294";"0.0286";-999;-999;-999;-999;-999;-999;"0.0014";"0.0032";"0.0014";"0.0030";"0.99";"0.98";-999;-999;"0.07";"0.15"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190424T095700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0303";"0.029";"0.0298";"0.028";-999;-999;-999;-999;-999;-999;"0.0022";"0.004";"0.0021";"0.004";"0.98";"0.98";-999;-999;"0.10";"0.21"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190508T094300Z";"2.0";-999;2;-999;-999;-999;-999;"0.0121";"0.020";"0.0117";"0.018";-999;-999;-999;-999;-999;-999;"0.0019";"0.008";"0.0016";"0.006";"0.97";"0.9";-999;-999;"0.20";"0.5"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190522T113600Z";"2.0";-999;0;-999;-999;-999;-999;"0.015";"0.037";"0.012";"0.028";-999;-999;-999;-999;-999;-999;"0.006";"0.025";"0.005";"0.018";"0.8";"0.8";-999;-999;"0.5";"0.7"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190605T104400Z";"2.0";-999;0;-999;-999;-999;-999;"0.010";"0.009";"0.009";"0.008";-999;-999;-999;-999;-999;-999;"0.004";"0.005";"0.004";"0.004";"0.9";"0.9";-999;-999;"0.5";"0.7"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190619T085800Z";"2.0";-999;0;-999;-999;-999;-999;"0.0249";"0.031";"0.0244";"0.029";-999;-999;-999;-999;-999;-999;"0.0022";"0.009";"0.0020";"0.007";"0.98";"0.9";-999;-999;"0.12";"0.4"
"GBOV_RM7_354";"Jornada";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1329";"Open Shrublands";32.5907;-106.84261;"20190703T072900Z";"2.0";-999;0;-999;-999;-999;-999;"0.016";"0.019";"0.014";"0.018";-999;-999;-999;-999;-999;-999;"0.005";"0.009";"0.004";"0.007";"0.9";"0.9";-999;-999;"0.4";"0.6"
