"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170713T000000Z";"2.0";0;0;"4.49";"4.05";"3.17";"2.81";"3.44";"2.60";"2.44";"1.83";"0.20";"0.25";"0.13";"0.16";"0.71";"0.69";"0.18";"0.22";"0.16";"0.20";"0.71";"0.70";"0.04";"0.06";"0.06";"0.10"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170713T073200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170725T000000Z";"2.0";0;16;"4.76";"4.15";"3.28";"2.82";"2.49";"1.95";"1.87";"1.48";"0.19";"0.21";"0.13";"0.19";"0.69";"0.68";"0.13";"0.16";"0.10";"0.14";"0.75";"0.76";"0.04";"0.06";"0.06";"0.09"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170725T132100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170809T000000Z";"2.0";0;0;"4.49";"3.59";"3.19";"2.54";"2.52";"1.87";"2.08";"1.59";"0.17";"0.19";"0.12";"0.16";"0.71";"0.71";"0.11";"0.14";"0.10";"0.13";"0.83";"0.85";"0.04";"0.06";"0.05";"0.09"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170809T055800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170918T000000Z";"2.0";32;0;"3.21";"3.03";"2.18";"2.02";"0.564";"0.47";"0.508";"0.41";"0.14";"0.19";"0.08";"0.14";"0.68";"0.67";"0.032";"0.05";"0.029";"0.04";"0.90";"0.89";"0.04";"0.06";"0.07";"0.14"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170918T141600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171003T000000Z";"2.0";0;0;"2.13";"2.10";"1.51";"1.37";"0.341";"0.285";"0.304";"0.251";"0.09";"0.16";"0.06";"0.10";"0.71";"0.65";"0.023";"0.034";"0.017";"0.025";"0.89";"0.88";"0.04";"0.07";"0.08";"0.14"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171003T134100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171019T000000Z";"2.0";0;0;"0.548";"0.53";"0.493";"0.458";"0.178";"0.132";"0.161";"0.115";"0.017";"0.04";"0.015";"0.022";"0.90";"0.86";"0.013";"0.032";"0.010";"0.020";"0.90";"0.87";"0.04";"0.07";"0.09";"0.26"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171019T074600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180502T000000Z";"2.0";0;0;"0.525";"0.74";"0.466";"0.589";"0.052";"0.057";"0.046";"0.049";"0.019";"0.06";"0.015";"0.032";"0.89";"0.80";"0.008";"0.015";"0.006";"0.011";"0.89";"0.86";"0.04";"0.08";"0.17";"0.31"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180502T083800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180516T000000Z";"2.0";0;8;"0.675";"0.67";"0.581";"0.54";"0.286";"0.274";"0.261";"0.251";"0.034";"0.06";"0.028";"0.04";"0.86";"0.81";"0.020";"0.034";"0.016";"0.026";"0.91";"0.92";"0.06";"0.09";"0.08";"0.15"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180516T070500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180530T000000Z";"2.0";0;0;"5.10";"4.32";"3.45";"2.88";"1.82";"1.42";"1.39";"1.14";"0.18";"0.23";"0.13";"0.17";"0.676";"0.67";"0.13";"0.12";"0.08";"0.10";"0.77";"0.80";"0.035";"0.05";"0.07";"0.10"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180530T080100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180612T000000Z";"2.0";0;0;"5.13";"4.70";"3.53";"3.20";"2.11";"1.86";"1.66";"1.40";"0.17";"0.19";"0.14";"0.19";"0.689";"0.68";"0.10";"0.15";"0.09";"0.11";"0.79";"0.75";"0.035";"0.05";"0.06";"0.08"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180612T064400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180627T000000Z";"2.0";0;0;"5.09";"4.47";"3.59";"2.99";"2.80";"2.19";"2.13";"1.69";"0.17";"0.23";"0.13";"0.17";"0.706";"0.67";"0.14";"0.17";"0.12";"0.14";"0.76";"0.77";"0.034";"0.05";"0.06";"0.09"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180627T054900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180711T000000Z";"2.0";0;0;"5.19";"4.03";"3.67";"2.80";"3.39";"2.53";"2.61";"2.01";"0.18";"0.16";"0.14";"0.14";"0.71";"0.70";"0.15";"0.17";"0.15";"0.14";"0.77";"0.80";"0.04";"0.04";"0.06";"0.08"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180711T060200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180727T000000Z";"2.0";0;0;"4.69";"4.33";"3.37";"3.07";"2.45";"1.99";"2.10";"1.68";"0.17";"0.17";"0.12";"0.18";"0.72";"0.71";"0.10";"0.14";"0.09";"0.11";"0.86";"0.85";"0.04";"0.05";"0.05";"0.08"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180727T060700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180808T000000Z";"2.0";0;0;"4.86";"4.38";"3.42";"3.03";"1.76";"1.40";"1.45";"1.14";"0.16";"0.15";"0.12";"0.16";"0.703";"0.69";"0.09";"0.14";"0.07";"0.12";"0.82";"0.82";"0.035";"0.04";"0.06";"0.12"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180808T062400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180822T000000Z";"2.0";0;0;"5.03";"4.35";"3.60";"2.92";"2.56";"1.94";"2.09";"1.62";"0.17";"0.19";"0.13";"0.18";"0.72";"0.67";"0.12";"0.16";"0.11";"0.13";"0.82";"0.83";"0.04";"0.05";"0.06";"0.10"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180822T063100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180905T000000Z";"2.0";0;0;"4.10";"4.09";"2.97";"2.85";"1.33";"1.15";"1.18";"0.99";"0.16";"0.22";"0.11";"0.17";"0.72";"0.70";"0.06";"0.09";"0.05";"0.08";"0.88";"0.86";"0.04";"0.06";"0.06";"0.09"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180905T095600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180917T164400Z";"2.0";0;8;"3.97";"3.49";"2.63";"2.34";"0.68";"0.57";"0.620";"0.51";"0.16";"0.16";"0.10";"0.10";"0.66";"0.67";"0.04";"0.05";"0.032";"0.04";"0.91";"0.91";"0.04";"0.04";"0.07";"0.11"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20181004T072800Z";"2.0";0;0;"2.26";"2.32";"1.58";"1.56";"0.274";"0.248";"0.253";"0.226";"0.10";"0.12";"0.06";"0.08";"0.70";"0.67";"0.019";"0.030";"0.016";"0.025";"0.92";"0.91";"0.04";"0.05";"0.09";"0.15"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20181017T214400Z";"2.0";0;0;"0.478";"0.58";"0.418";"0.447";"0.067";"0.054";"0.064";"0.051";"0.022";"0.07";"0.016";"0.034";"0.87";"0.77";"0.005";"0.010";"0.005";"0.008";"0.96";"0.94";"0.05";"0.11";"0.10";"0.23"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190429T161600Z";"2.0";0;0;"0.488";"0.78";"0.434";"0.616";"0.052";"0.054";"0.040";"0.044";"0.019";"0.07";"0.015";"0.033";"0.89";"0.79";"0.012";"0.021";"0.008";"0.016";"0.77";"0.8";"0.05";"0.08";"0.25";"0.4"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190516T100300Z";"2.0";0;0;"0.638";"0.88";"0.550";"0.70";"0.105";"0.083";"0.086";"0.072";"0.024";"0.06";"0.019";"0.04";"0.86";"0.79";"0.018";"0.022";"0.012";"0.017";"0.82";"0.88";"0.04";"0.07";"0.18";"0.31"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190529T155900Z";"2.0";0;0;"1.92";"2.17";"1.50";"1.60";"0.489";"0.45";"0.423";"0.38";"0.08";"0.12";"0.06";"0.07";"0.78";"0.74";"0.034";"0.07";"0.025";"0.05";"0.86";"0.84";"0.05";"0.05";"0.08";"0.17"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190612T135800Z";"2.0";0;0;"4.17";"3.94";"2.95";"2.78";"1.52";"1.23";"1.23";"0.99";"0.17";"0.17";"0.12";"0.14";"0.71";"0.71";"0.09";"0.13";"0.07";"0.10";"0.81";"0.80";"0.04";"0.05";"0.07";"0.12"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190624T175500Z";"2.0";0;0;"4.32";"4.00";"3.01";"2.78";"1.87";"1.59";"1.49";"1.21";"0.17";"0.22";"0.12";"0.13";"0.70";"0.69";"0.10";"0.16";"0.08";"0.12";"0.80";"0.76";"0.04";"0.05";"0.06";"0.11"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190708T171500Z";"2.0";0;0;"4.27";"3.71";"3.05";"2.65";"2.09";"1.72";"1.58";"1.34";"0.15";"0.19";"0.12";"0.16";"0.71";"0.71";"0.12";"0.13";"0.08";"0.11";"0.76";"0.78";"0.04";"0.06";"0.06";"0.09"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190726T073700Z";"2.0";0;0;"4.48";"4.24";"3.15";"2.85";"1.91";"1.71";"1.47";"1.28";"0.16";"0.17";"0.13";"0.19";"0.70";"0.67";"0.11";"0.18";"0.09";"0.12";"0.77";"0.75";"0.04";"0.05";"0.07";"0.11"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190805T122500Z";"2.0";0;0;"4.40";"4.00";"3.11";"2.71";"1.52";"1.29";"1.23";"1.03";"0.17";"0.18";"0.12";"0.16";"0.71";"0.68";"0.09";"0.13";"0.08";"0.10";"0.81";"0.80";"0.04";"0.05";"0.07";"0.11"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190820T130000Z";"2.0";0;0;"4.37";"3.97";"3.12";"2.82";"1.25";"1.12";"1.00";"0.83";"0.17";"0.17";"0.12";"0.13";"0.71";"0.71";"0.09";"0.16";"0.07";"0.10";"0.80";"0.74";"0.04";"0.05";"0.08";"0.14"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190905T122800Z";"2.0";0;0;"4.13";"3.94";"2.98";"2.76";"1.16";"0.94";"0.96";"0.79";"0.16";"0.20";"0.12";"0.15";"0.72";"0.70";"0.08";"0.12";"0.06";"0.08";"0.83";"0.84";"0.04";"0.05";"0.07";"0.14"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190918T095900Z";"2.0";0;0;"3.92";"3.54";"2.77";"2.52";"0.87";"0.66";"0.76";"0.58";"0.17";"0.19";"0.12";"0.13";"0.71";"0.71";"0.05";"0.07";"0.04";"0.06";"0.87";"0.88";"0.04";"0.05";"0.07";"0.13"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190930T141500Z";"2.0";0;0;"2.31";"2.46";"1.76";"1.78";"0.65";"0.51";"0.58";"0.46";"0.09";"0.13";"0.06";"0.09";"0.76";"0.72";"0.04";"0.07";"0.04";"0.06";"0.90";"0.89";"0.04";"0.05";"0.08";"0.16"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20191016T121700Z";"2.0";0;0;"0.775";"1.01";"0.664";"0.82";"0.173";"0.139";"0.158";"0.124";"0.028";"0.06";"0.022";"0.04";"0.86";"0.82";"0.014";"0.024";"0.012";"0.018";"0.91";"0.90";"0.04";"0.06";"0.10";"0.20"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20200713T190400Z";"2.0";0;0;"4.42";"3.68";"3.24";"2.65";"2.67";"2.04";"2.13";"1.62";"0.15";"0.17";"0.12";"0.12";"0.73";"0.72";"0.14";"0.19";"0.11";"0.15";"0.80";"0.79";"0.04";"0.05";"0.06";"0.10"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20200805T060400Z";"2.0";0;0;"4.21";"3.61";"3.14";"2.70";"2.83";"2.23";"2.23";"1.75";"0.15";"0.16";"0.11";"0.11";"0.75";"0.75";"0.14";"0.19";"0.11";"0.16";"0.79";"0.79";"0.04";"0.05";"0.05";"0.10"
"GBOV_RM7_372";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20200903T101500Z";"2.0";0;0;"4.19";"3.54";"3.11";"2.50";"1.92";"1.52";"1.57";"1.22";"0.15";"0.16";"0.12";"0.14";"0.74";"0.71";"0.09";"0.13";"0.08";"0.12";"0.82";"0.81";"0.04";"0.05";"0.06";"0.10"
