"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180403T000000Z";"2.0";0;0;"0.684";"0.89";"0.580";"0.701";"0.0035";"0.0056";"0.0034";"0.0056";"0.028";"0.07";"0.017";"0.032";"0.85";"0.79";"0.0007";"0.0007";"0.0006";"0.0007";"0.98";"1.00";"0.04";"0.07";"0.26";"0.17"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180420T011400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180503T000000Z";"2.0";1;0;"4.62";"3.44";"3.43";"2.40";"0.224";"0.240";"0.210";"0.220";"0.14";"0.18";"0.11";"0.13";"0.743";"0.70";"0.015";"0.033";"0.012";"0.025";"0.94";"0.92";"0.034";"0.05";"0.08";"0.16"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180503T184900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180522T043300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180613T000000Z";"2.0";0;0;"6.62";"4.87";"5.13";"3.52";"0.44";"0.34";"0.408";"0.323";"0.16";"0.17";"0.14";"0.18";"0.775";"0.72";"0.04";"0.04";"0.026";"0.031";"0.92";"0.96";"0.028";"0.04";"0.09";"0.14"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180613T184500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180627T000000Z";"2.0";0;0;"6.72";"5.07";"5.10";"3.70";"0.282";"0.25";"0.242";"0.224";"0.16";"0.19";"0.13";"0.19";"0.759";"0.73";"0.032";"0.04";"0.024";"0.030";"0.86";"0.91";"0.027";"0.05";"0.13";"0.19"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180627T105600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180712T000000Z";"2.0";0;0;"6.72";"5.07";"5.17";"3.68";"0.60";"0.48";"0.548";"0.44";"0.17";"0.18";"0.15";"0.21";"0.770";"0.73";"0.04";"0.06";"0.030";"0.05";"0.92";"0.93";"0.030";"0.05";"0.08";"0.15"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180712T190000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180726T000000Z";"2.0";0;0;"6.44";"4.90";"4.97";"3.50";"0.53";"0.45";"0.492";"0.41";"0.16";"0.16";"0.14";"0.19";"0.772";"0.71";"0.04";"0.06";"0.028";"0.04";"0.93";"0.91";"0.029";"0.05";"0.08";"0.16"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180726T185900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180806T000000Z";"2.0";0;0;"6.39";"4.83";"4.93";"3.64";"0.371";"0.289";"0.344";"0.277";"0.15";"0.17";"0.13";"0.19";"0.771";"0.75";"0.029";"0.027";"0.023";"0.024";"0.93";"0.96";"0.028";"0.05";"0.09";"0.12"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180806T180600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180823T000000Z";"2.0";0;0;"6.37";"4.81";"4.87";"3.54";"0.567";"0.50";"0.543";"0.456";"0.16";"0.16";"0.14";"0.19";"0.764";"0.74";"0.027";"0.05";"0.022";"0.034";"0.96";"0.92";"0.029";"0.05";"0.06";"0.12"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180823T182700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180906T000000Z";"2.0";0;64;"5.95";"4.54";"4.57";"3.33";"0.664";"0.53";"0.645";"0.505";"0.15";"0.17";"0.13";"0.19";"0.767";"0.73";"0.027";"0.04";"0.023";"0.028";"0.97";"0.96";"0.029";"0.05";"0.05";"0.09"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180906T181800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180920T000000Z";"2.0";0;0;"5.41";"4.16";"4.13";"3.01";"0.184";"0.157";"0.173";"0.149";"0.14";"0.15";"0.12";"0.15";"0.763";"0.72";"0.017";"0.020";"0.014";"0.017";"0.94";"0.95";"0.029";"0.04";"0.11";"0.16"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20180920T172500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20181004T000000Z";"2.0";-999;0;"-999";"-999";"-999";"-999";"0.125";"0.113";"0.114";"0.108";-999;-999;-999;-999;"-999";"-999";"0.014";"0.015";"0.010";"0.013";"0.91";"0.96";-999;-999;"0.13";"0.17"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20181018T000000Z";"2.0";0;0;"3.84";"2.86";"2.88";"2.13";"0.202";"0.198";"0.196";"0.193";"0.12";"0.13";"0.09";"0.11";"0.751";"0.74";"0.010";"0.012";"0.009";"0.011";"0.97";"0.97";"0.033";"0.05";"0.06";"0.08"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20181018T170500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190404T173800Z";"2.0";0;0;"0.606";"0.82";"0.499";"0.64";"0.00351";"0.0067";"0.00349";"0.0067";"0.025";"0.06";"0.016";"0.04";"0.82";"0.78";"0.00034";"0.0009";"0.00034";"0.0009";"1.00";"1.00";"0.04";"0.08";"0.14";"0.20"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190416T063200Z";"2.0";0;0;"1.21";"1.06";"1.014";"0.81";"0.023";"0.020";"0.0224";"0.020";"0.05";"0.08";"0.034";"0.04";"0.83";"0.76";"0.004";"0.007";"0.0034";"0.006";"0.95";"1.0";"0.04";"0.07";"0.21";"0.4"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190430T173300Z";"2.0";0;0;"5.66";"4.19";"4.24";"2.95";"0.679";"0.69";"0.619";"0.59";"0.15";"0.18";"0.13";"0.18";"0.748";"0.70";"0.035";"0.08";"0.028";"0.05";"0.91";"0.85";"0.031";"0.05";"0.06";"0.12"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190611T201100Z";"2.0";0;0;"6.60";"4.96";"5.03";"3.53";"0.42";"0.36";"0.373";"0.33";"0.17";"0.19";"0.16";"0.21";"0.762";"0.71";"0.04";"0.07";"0.030";"0.05";"0.89";"0.90";"0.031";"0.05";"0.11";"0.22"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190624T174800Z";"2.0";0;0;"6.39";"5.07";"4.79";"3.68";"0.224";"0.22";"0.195";"0.20";"0.16";"0.16";"0.14";"0.18";"0.751";"0.73";"0.026";"0.05";"0.021";"0.04";"0.87";"0.88";"0.028";"0.04";"0.14";"0.26"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190709T030100Z";"2.0";0;0;"6.45";"4.68";"4.99";"3.58";"0.510";"0.50";"0.461";"0.44";"0.16";"0.16";"0.15";"0.20";"0.775";"0.76";"0.034";"0.07";"0.028";"0.05";"0.90";"0.89";"0.029";"0.05";"0.08";"0.16"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190724T024700Z";"2.0";0;0;"6.16";"4.70";"4.63";"3.41";"0.496";"0.47";"0.450";"0.41";"0.17";"0.16";"0.16";"0.18";"0.750";"0.72";"0.030";"0.08";"0.026";"0.05";"0.91";"0.87";"0.033";"0.05";"0.08";"0.17"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190806T185500Z";"2.0";0;0;"6.40";"4.73";"4.95";"3.43";"0.378";"0.325";"0.366";"0.315";"0.16";"0.16";"0.13";"0.17";"0.772";"0.72";"0.016";"0.021";"0.015";"0.020";"0.97";"0.97";"0.028";"0.04";"0.06";"0.09"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190820T164400Z";"2.0";0;8;"6.17";"5.12";"4.73";"3.64";"0.194";"0.203";"0.179";"0.184";"0.16";"0.18";"0.14";"0.17";"0.768";"0.71";"0.018";"0.034";"0.016";"0.028";"0.92";"0.90";"0.030";"0.04";"0.12";"0.21"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190903T185200Z";"2.0";0;0;"6.14";"4.62";"4.79";"3.46";"0.381";"0.335";"0.366";"0.317";"0.16";"0.15";"0.13";"0.14";"0.781";"0.75";"0.016";"0.026";"0.014";"0.021";"0.96";"0.94";"0.029";"0.04";"0.05";"0.10"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20190917T135500Z";"2.0";0;0;"5.40";"4.26";"4.14";"3.06";"0.076";"0.076";"0.071";"0.072";"0.14";"0.17";"0.12";"0.20";"0.768";"0.72";"0.012";"0.016";"0.011";"0.013";"0.93";"0.94";"0.030";"0.06";"0.21";"0.26"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20191001T173000Z";"2.0";0;0;"5.42";"4.02";"4.18";"2.99";"0.111";"0.109";"0.105";"0.104";"0.14";"0.14";"0.12";"0.12";"0.771";"0.74";"0.011";"0.014";"0.010";"0.012";"0.95";"0.96";"0.030";"0.04";"0.13";"0.17"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20191015T180400Z";"2.0";0;0;"4.47";"3.38";"3.34";"2.40";"0.150";"0.137";"0.146";"0.134";"0.12";"0.14";"0.10";"0.12";"0.746";"0.71";"0.010";"0.010";"0.009";"0.009";"0.97";"0.98";"0.031";"0.05";"0.09";"0.10"
"GBOV_RM7_214";"Smithsonian Environmental Research Center";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"15";"Croplands";38.89016;-76.5601;"20191029T074200Z";"2.0";0;0;"3.73";"2.98";"2.69";"1.99";"0.037";"0.030";"0.036";"0.030";"0.11";"0.16";"0.09";"0.14";"0.722";"0.67";"0.005";"0.005";"0.004";"0.005";"0.96";"0.98";"0.033";"0.06";"0.16";"0.22"
