"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170725T000000Z";"2.0";0;0;"4.15";"4.08";"2.41";"2.42";"1.13";"1.09";"0.88";"0.85";"0.18";"0.25";"0.10";"0.15";"0.582";"0.59";"0.07";"0.12";"0.05";"0.08";"0.78";"0.78";"0.035";"0.05";"0.06";"0.11"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170725T134600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170809T000000Z";"2.0";0;0;"4.03";"3.52";"2.38";"2.24";"1.19";"1.02";"0.96";"0.81";"0.19";"0.16";"0.10";"0.11";"0.59";"0.64";"0.07";"0.14";"0.06";"0.10";"0.80";"0.79";"0.04";"0.04";"0.07";"0.14"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170809T060300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170918T000000Z";"2.0";0;0;"2.96";"3.05";"1.58";"1.68";"0.390";"0.28";"0.330";"0.244";"0.17";"0.26";"0.08";"0.11";"0.53";"0.55";"0.031";"0.04";"0.024";"0.033";"0.85";"0.88";"0.04";"0.06";"0.09";"0.17"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20170918T141800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171003T000000Z";"2.0";32;0;"2.33";"2.08";"1.20";"1.13";"0.289";"0.27";"0.239";"0.21";"0.16";"0.16";"0.07";"0.08";"0.52";"0.54";"0.027";"0.06";"0.019";"0.04";"0.83";"0.80";"0.05";"0.06";"0.10";"0.23"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171003T132600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171019T000000Z";"2.0";0;0;"1.50";"1.25";"0.72";"0.61";"0.275";"0.21";"0.212";"0.17";"0.16";"0.20";"0.06";"0.07";"0.48";"0.49";"0.031";"0.05";"0.021";"0.04";"0.77";"0.78";"0.06";"0.10";"0.11";"0.25"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20171019T073900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180502T000000Z";"2.0";0;0;"1.18";"1.38";"0.60";"0.69";"0.140";"0.17";"0.114";"0.137";"0.13";"0.22";"0.05";"0.07";"0.51";"0.50";"0.018";"0.04";"0.014";"0.030";"0.81";"0.80";"0.07";"0.09";"0.14";"0.25"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180502T082700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180516T000000Z";"2.0";0;8;"1.44";"1.44";"0.80";"0.78";"0.245";"0.26";"0.212";"0.22";"0.14";"0.22";"0.05";"0.08";"0.56";"0.54";"0.024";"0.05";"0.019";"0.04";"0.87";"0.84";"0.06";"0.10";"0.12";"0.20"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180516T065300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180530T000000Z";"2.0";0;0;"4.42";"4.00";"2.56";"2.46";"0.80";"0.74";"0.66";"0.61";"0.18";"0.22";"0.10";"0.12";"0.579";"0.62";"0.05";"0.07";"0.04";"0.06";"0.83";"0.82";"0.033";"0.05";"0.07";"0.12"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180530T080100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180612T000000Z";"2.0";0;0;"4.45";"4.15";"2.53";"2.53";"1.07";"1.02";"0.85";"0.77";"0.17";"0.22";"0.10";"0.13";"0.568";"0.61";"0.07";"0.15";"0.05";"0.09";"0.80";"0.76";"0.032";"0.05";"0.07";"0.14"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180612T063200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180627T000000Z";"2.0";0;0;"4.31";"3.99";"2.50";"2.38";"1.25";"1.17";"1.02";"0.91";"0.17";"0.25";"0.10";"0.14";"0.581";"0.60";"0.07";"0.12";"0.05";"0.09";"0.81";"0.78";"0.033";"0.05";"0.06";"0.11"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180627T053900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180711T000000Z";"2.0";0;0;"4.53";"3.84";"2.65";"2.33";"1.52";"1.34";"1.21";"1.06";"0.19";"0.23";"0.11";"0.11";"0.585";"0.61";"0.08";"0.13";"0.07";"0.10";"0.79";"0.80";"0.034";"0.05";"0.06";"0.10"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180711T055100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180727T000000Z";"2.0";0;0;"4.21";"3.92";"2.46";"2.45";"1.36";"1.27";"1.11";"1.04";"0.17";"0.20";"0.10";"0.13";"0.584";"0.62";"0.07";"0.13";"0.06";"0.10";"0.82";"0.82";"0.033";"0.05";"0.06";"0.11"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180727T061000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180808T000000Z";"2.0";0;0;"4.14";"3.96";"2.39";"2.44";"1.03";"1.05";"0.83";"0.81";"0.17";"0.21";"0.10";"0.11";"0.578";"0.62";"0.07";"0.14";"0.05";"0.10";"0.80";"0.77";"0.033";"0.04";"0.07";"0.14"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180808T061500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180822T000000Z";"2.0";0;0;"4.18";"3.95";"2.49";"2.42";"1.20";"1.16";"0.99";"0.94";"0.17";"0.22";"0.10";"0.12";"0.595";"0.61";"0.06";"0.11";"0.05";"0.09";"0.83";"0.81";"0.033";"0.05";"0.06";"0.11"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180822T063500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180905T000000Z";"2.0";0;0;"4.14";"4.05";"2.45";"2.54";"0.83";"0.80";"0.68";"0.65";"0.17";"0.23";"0.10";"0.12";"0.592";"0.63";"0.05";"0.09";"0.04";"0.07";"0.83";"0.81";"0.033";"0.05";"0.07";"0.13"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180905T094300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20180917T164300Z";"2.0";0;8;"3.66";"3.43";"2.13";"2.09";"0.55";"0.59";"0.450";"0.47";"0.16";"0.16";"0.09";"0.10";"0.583";"0.61";"0.04";"0.08";"0.029";"0.05";"0.82";"0.79";"0.035";"0.04";"0.08";"0.13"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20181004T072900Z";"2.0";0;0;"3.02";"2.94";"1.61";"1.63";"0.164";"0.162";"0.143";"0.144";"0.17";"0.21";"0.08";"0.10";"0.53";"0.55";"0.014";"0.028";"0.012";"0.024";"0.87";"0.89";"0.04";"0.05";"0.10";"0.21"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20181017T215300Z";"2.0";0;0;"1.84";"1.60";"0.82";"0.71";"0.098";"0.089";"0.088";"0.079";"0.17";"0.25";"0.06";"0.09";"0.45";"0.45";"0.010";"0.021";"0.008";"0.017";"0.90";"0.89";"0.05";"0.09";"0.12";"0.28"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190429T151000Z";"2.0";0;0;"1.16";"1.35";"0.59";"0.68";"0.137";"0.16";"0.108";"0.112";"0.12";"0.21";"0.05";"0.09";"0.51";"0.51";"0.020";"0.05";"0.014";"0.026";"0.79";"0.69";"0.07";"0.10";"0.15";"0.26"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190516T101300Z";"2.0";0;0;"1.25";"1.40";"0.67";"0.76";"0.26";"0.21";"0.193";"0.16";"0.16";"0.22";"0.06";"0.10";"0.54";"0.55";"0.04";"0.06";"0.025";"0.04";"0.73";"0.73";"0.09";"0.11";"0.14";"0.27"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190529T155700Z";"2.0";0;0;"2.15";"2.31";"1.29";"1.40";"0.282";"0.27";"0.243";"0.231";"0.14";"0.24";"0.07";"0.12";"0.60";"0.60";"0.024";"0.04";"0.019";"0.033";"0.86";"0.86";"0.05";"0.08";"0.10";"0.18"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190612T144100Z";"2.0";0;0;"3.99";"3.88";"2.35";"2.41";"0.90";"0.90";"0.69";"0.70";"0.16";"0.24";"0.10";"0.14";"0.590";"0.62";"0.06";"0.09";"0.04";"0.06";"0.77";"0.77";"0.034";"0.05";"0.07";"0.10"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190624T163600Z";"2.0";0;0;"4.51";"4.14";"2.55";"2.53";"0.98";"0.99";"0.82";"0.82";"0.19";"0.25";"0.11";"0.15";"0.565";"0.61";"0.06";"0.08";"0.05";"0.06";"0.83";"0.83";"0.033";"0.05";"0.07";"0.09"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190708T055000Z";"2.0";0;0;"4.49";"3.85";"2.54";"2.31";"1.13";"1.06";"0.83";"0.78";"0.18";"0.28";"0.11";"0.13";"0.566";"0.60";"0.09";"0.14";"0.06";"0.10";"0.73";"0.73";"0.033";"0.05";"0.08";"0.13"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190726T073900Z";"2.0";0;0;"4.69";"4.25";"2.60";"2.53";"1.13";"1.06";"0.88";"0.83";"0.20";"0.27";"0.11";"0.14";"0.554";"0.60";"0.07";"0.11";"0.05";"0.08";"0.78";"0.78";"0.034";"0.05";"0.07";"0.11"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190805T122800Z";"2.0";0;0;"4.79";"4.58";"2.60";"2.77";"0.97";"0.95";"0.77";"0.76";"0.21";"0.25";"0.11";"0.14";"0.542";"0.61";"0.07";"0.10";"0.05";"0.08";"0.79";"0.81";"0.032";"0.05";"0.08";"0.12"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190820T130500Z";"2.0";0;0;"4.59";"4.28";"2.56";"2.57";"0.86";"0.79";"0.67";"0.63";"0.19";"0.23";"0.11";"0.14";"0.558";"0.60";"0.06";"0.08";"0.04";"0.05";"0.78";"0.81";"0.033";"0.05";"0.08";"0.10"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190905T123200Z";"2.0";0;0;"4.34";"3.86";"2.49";"2.47";"0.84";"0.81";"0.66";"0.63";"0.19";"0.21";"0.11";"0.13";"0.574";"0.64";"0.06";"0.09";"0.04";"0.06";"0.78";"0.78";"0.035";"0.05";"0.07";"0.12"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190918T102900Z";"2.0";0;0;"4.15";"3.93";"2.22";"2.22";"0.53";"0.43";"0.435";"0.37";"0.19";"0.25";"0.10";"0.14";"0.535";"0.56";"0.04";"0.05";"0.033";"0.04";"0.82";"0.85";"0.035";"0.05";"0.09";"0.14"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20190930T132300Z";"2.0";0;0;"3.10";"3.03";"1.61";"1.59";"0.405";"0.33";"0.331";"0.278";"0.18";"0.26";"0.09";"0.13";"0.52";"0.52";"0.032";"0.04";"0.024";"0.031";"0.82";"0.83";"0.04";"0.06";"0.09";"0.14"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20191016T114400Z";"2.0";0;0;"1.93";"1.68";"0.91";"0.84";"0.205";"0.17";"0.168";"0.141";"0.16";"0.22";"0.07";"0.10";"0.47";"0.50";"0.023";"0.04";"0.017";"0.028";"0.82";"0.82";"0.05";"0.09";"0.12";"0.24"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20200713T184400Z";"2.0";0;0;"4.56";"3.69";"2.62";"2.30";"1.57";"1.42";"1.22";"1.07";"0.19";"0.21";"0.11";"0.12";"0.576";"0.62";"0.09";"0.15";"0.07";"0.11";"0.77";"0.75";"0.034";"0.05";"0.06";"0.11"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20200805T060800Z";"2.0";0;0;"4.23";"3.54";"2.44";"2.24";"1.58";"1.45";"1.25";"1.15";"0.17";"0.21";"0.09";"0.13";"0.576";"0.63";"0.08";"0.12";"0.06";"0.10";"0.79";"0.80";"0.032";"0.05";"0.06";"0.10"
"GBOV_RM7_460";"Steigerwaldt Land Services";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"481";"Deciduous Broadleaf";45.5089416503906;-89.5863723754883;"20200903T101500Z";"2.0";0;0;"4.74";"4.27";"2.60";"2.50";"0.79";"0.74";"0.65";"0.61";"0.20";"0.24";"0.12";"0.16";"0.549";"0.59";"0.05";"0.09";"0.04";"0.07";"0.83";"0.82";"0.034";"0.05";"0.07";"0.14"
