"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171026T181100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171204T000000Z";"2.0";0;0;"0.86";"0.68";"0.54";"0.51";"0.048";"0.043";"0.046";"0.043";"0.06";"0.05";"0.04";"0.04";"0.63";"0.75";"0.005";"0.008";"0.004";"0.008";"0.95";"0.98";"0.06";"0.08";"0.14";"0.25"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171204T175800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180102T000000Z";"2.0";0;0;"0.73";"0.81";"0.493";"0.54";"0.0131";"0.019";"0.0121";"0.017";"0.05";"0.07";"0.030";"0.04";"0.68";"0.67";"0.0034";"0.008";"0.0028";"0.007";"0.92";"0.9";"0.06";"0.08";"0.32";"0.5"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180102T173900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180201T000000Z";"2.0";0;0;"0.84";"0.82";"0.535";"0.53";"0.020";"0.022";"0.0182";"0.020";"0.06";"0.10";"0.033";"0.04";"0.64";"0.65";"0.004";"0.006";"0.0029";"0.005";"0.91";"0.93";"0.06";"0.09";"0.22";"0.35"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180201T183200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180227T000000Z";"2.0";0;0;"0.71";"0.88";"0.469";"0.60";"0.027";"0.036";"0.026";"0.035";"0.05";"0.07";"0.028";"0.04";"0.66";"0.67";"0.005";"0.012";"0.005";"0.011";"0.97";"1.0";"0.06";"0.07";"0.25";"0.4"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180227T193200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180312T000000Z";"2.0";0;0;"0.71";"0.49";"0.455";"0.355";"0.0627";"0.062";"0.0621";"0.061";"0.06";"0.05";"0.033";"0.029";"0.64";"0.73";"0.0032";"0.006";"0.0032";"0.006";"0.99";"0.99";"0.07";"0.10";"0.07";"0.14"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180312T193000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180326T000000Z";"2.0";0;0;"0.51";"0.58";"0.366";"0.41";"0.0102";"0.0110";"0.0101";"0.0109";"0.04";"0.06";"0.024";"0.04";"0.72";"0.72";"0.0009";"0.0015";"0.0009";"0.0015";"0.99";"0.99";"0.07";"0.10";"0.12";"0.19"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180326T142400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180412T000000Z";"2.0";0;0;"0.59";"0.56";"0.399";"0.365";"0.156";"0.139";"0.149";"0.135";"0.05";"0.08";"0.027";"0.033";"0.68";"0.65";"0.011";"0.015";"0.010";"0.015";"0.96";"0.97";"0.07";"0.11";"0.09";"0.15"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180412T194700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180425T000000Z";"2.0";0;0;"0.69";"0.46";"0.436";"0.350";"0.094";"0.101";"0.085";"0.084";"0.06";"0.04";"0.032";"0.028";"0.63";"0.77";"0.011";"0.025";"0.009";"0.016";"0.91";"0.83";"0.07";"0.09";"0.14";"0.26"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180425T193400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180507T000000Z";"2.0";0;0;"0.65";"0.56";"0.441";"0.407";"0.185";"0.173";"0.165";"0.159";"0.05";"0.06";"0.028";"0.030";"0.68";"0.73";"0.019";"0.023";"0.015";"0.020";"0.89";"0.92";"0.06";"0.09";"0.12";"0.17"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180507T195000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180522T000000Z";"2.0";0;0;"1.09";"1.23";"0.576";"0.67";"0.106";"0.105";"0.094";"0.096";"0.08";"0.19";"0.031";"0.07";"0.53";"0.54";"0.013";"0.023";"0.010";"0.017";"0.89";"0.91";"0.05";"0.10";"0.14";"0.26"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180522T152700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180608T000000Z";"2.0";0;0;"0.63";"0.70";"0.443";"0.49";"0.109";"0.119";"0.099";"0.103";"0.04";"0.07";"0.026";"0.04";"0.70";"0.70";"0.011";"0.027";"0.009";"0.018";"0.91";"0.86";"0.06";"0.09";"0.12";"0.25"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180608T200800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180620T000000Z";"2.0";0;0;"0.75";"0.66";"0.499";"0.460";"0.236";"0.187";"0.213";"0.177";"0.05";"0.07";"0.032";"0.032";"0.67";"0.69";"0.017";"0.019";"0.014";"0.017";"0.90";"0.94";"0.06";"0.09";"0.09";"0.13"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180620T070900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180705T000000Z";"2.0";0;0;"0.84";"0.75";"0.530";"0.50";"0.423";"0.38";"0.395";"0.346";"0.05";"0.08";"0.032";"0.04";"0.63";"0.67";"0.020";"0.05";"0.017";"0.034";"0.93";"0.91";"0.06";"0.09";"0.06";"0.14"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180705T203300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180717T000000Z";"2.0";0;0;"0.85";"0.81";"0.537";"0.56";"0.215";"0.169";"0.194";"0.158";"0.06";"0.08";"0.033";"0.05";"0.63";"0.69";"0.015";"0.023";"0.013";"0.020";"0.91";"0.93";"0.06";"0.09";"0.09";"0.18"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180717T071900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180801T000000Z";"2.0";0;64;"0.82";"0.67";"0.420";"0.39";"1.001";"0.745";"0.981";"0.729";"0.07";"0.08";"0.030";"0.04";"0.51";"0.58";"0.026";"0.029";"0.025";"0.026";"0.98";"0.98";"0.06";"0.09";"0.04";"0.05"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180801T204000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180813T000000Z";"2.0";0;0;"0.84";"0.95";"0.534";"0.63";"0.277";"0.251";"0.256";"0.235";"0.05";"0.10";"0.032";"0.05";"0.64";"0.66";"0.015";"0.024";"0.013";"0.022";"0.92";"0.94";"0.06";"0.08";"0.07";"0.13"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180813T200500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180829T000000Z";"2.0";0;0;"0.97";"1.00";"0.60";"0.64";"0.189";"0.161";"0.176";"0.151";"0.06";"0.10";"0.04";"0.05";"0.62";"0.64";"0.012";"0.020";"0.011";"0.017";"0.93";"0.94";"0.05";"0.08";"0.08";"0.16"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180829T073900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180912T000000Z";"2.0";0;0;"0.94";"0.91";"0.565";"0.56";"0.919";"0.688";"0.896";"0.673";"0.06";"0.08";"0.034";"0.04";"0.60";"0.61";"0.024";"0.026";"0.023";"0.025";"0.97";"0.98";"0.05";"0.07";"0.04";"0.05"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180912T194400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180927T000000Z";"2.0";0;0;"0.97";"0.85";"0.59";"0.54";"0.269";"0.237";"0.256";"0.228";"0.06";"0.09";"0.04";"0.04";"0.61";"0.64";"0.013";"0.020";"0.012";"0.019";"0.95";"0.96";"0.05";"0.09";"0.07";"0.11"
"GBOV_RM7_220";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180927T184700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
