"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20180823T085200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20180904T000000Z";"2.0";0;0;"6.13";"5.13";"4.52";"3.81";"0.89";"0.65";"0.785";"0.57";"0.16";"0.22";"0.13";"0.17";"0.737";"0.74";"0.06";"0.09";"0.034";"0.04";"0.88";"0.88";"0.029";"0.05";"0.07";"0.14"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20180904T074700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20180921T000000Z";"2.0";0;0;"5.89";"4.81";"4.32";"3.51";"0.433";"0.35";"0.401";"0.320";"0.15";"0.20";"0.12";"0.17";"0.734";"0.73";"0.023";"0.04";"0.020";"0.028";"0.93";"0.92";"0.028";"0.05";"0.07";"0.13"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20180921T075100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20181005T000000Z";"2.0";0;0;"6.00";"5.27";"4.44";"3.89";"0.669";"0.489";"0.651";"0.473";"0.16";"0.24";"0.12";"0.16";"0.740";"0.74";"0.019";"0.023";"0.018";"0.019";"0.97";"0.97";"0.028";"0.04";"0.04";"0.06"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20181005T075400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20181016T000000Z";"2.0";0;2;"6.13";"5.60";"4.36";"3.91";"0.352";"0.293";"0.335";"0.277";"0.17";"0.27";"0.13";"0.24";"0.710";"0.70";"0.016";"0.029";"0.015";"0.026";"0.95";"0.95";"0.029";"0.05";"0.06";"0.13"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20181016T080800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20181101T000000Z";"2.0";0;0;"5.59";"5.18";"3.97";"3.59";"0.147";"0.121";"0.141";"0.120";"0.15";"0.23";"0.12";"0.17";"0.710";"0.69";"0.007";"0.006";"0.006";"0.006";"0.96";"0.99";"0.028";"0.04";"0.06";"0.07"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20181101T092900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190319T070100Z";"2.0";0;0;"0.68";"0.80";"0.533";"0.560";"0.068";"0.091";"0.066";"0.090";"0.04";"0.10";"0.016";"0.026";"0.78";"0.70";"0.004";"0.007";"0.004";"0.007";"0.98";"0.99";"0.05";"0.09";"0.09";"0.11"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190402T070400Z";"2.0";0;0;"0.74";"1.00";"0.542";"0.675";"0.0148";"0.0124";"0.0136";"0.0123";"0.06";"0.12";"0.017";"0.034";"0.73";"0.68";"0.0031";"0.0023";"0.0025";"0.0022";"0.92";"0.99";"0.06";"0.09";"0.26";"0.26"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190416T063100Z";"2.0";0;0;"2.41";"2.40";"1.84";"1.65";"0.242";"0.211";"0.225";"0.208";"0.09";"0.16";"0.06";"0.08";"0.76";"0.69";"0.013";"0.010";"0.010";"0.010";"0.93";"0.98";"0.04";"0.06";"0.06";"0.06"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190430T055800Z";"2.0";0;0;"5.56";"4.36";"4.15";"3.31";"0.651";"0.466";"0.606";"0.451";"0.15";"0.16";"0.11";"0.13";"0.745";"0.76";"0.027";"0.025";"0.022";"0.024";"0.93";"0.97";"0.029";"0.04";"0.05";"0.07"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190515T062300Z";"2.0";0;0;"5.73";"4.35";"4.25";"3.25";"0.664";"0.510";"0.626";"0.491";"0.15";"0.16";"0.12";"0.14";"0.742";"0.75";"0.022";"0.028";"0.020";"0.026";"0.94";"0.96";"0.028";"0.04";"0.04";"0.07"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190530T054400Z";"2.0";0;0;"6.14";"5.27";"4.55";"3.89";"0.574";"0.55";"0.530";"0.46";"0.17";"0.21";"0.14";"0.21";"0.742";"0.74";"0.027";"0.07";"0.024";"0.04";"0.92";"0.84";"0.030";"0.05";"0.06";"0.13"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190612T055800Z";"2.0";0;0;"6.33";"5.28";"4.74";"3.92";"0.366";"0.32";"0.332";"0.284";"0.17";"0.21";"0.13";"0.16";"0.748";"0.74";"0.020";"0.04";"0.016";"0.026";"0.91";"0.89";"0.029";"0.04";"0.06";"0.14"
"GBOV_RM7_399";"Oak Ridge";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"334";"Mixed Forest";35.9641189575195;-84.282600402832;"20190626T053800Z";"2.0";0;0;"5.91";"4.69";"4.46";"3.53";"0.54";"0.39";"0.462";"0.353";"0.16";"0.19";"0.12";"0.15";"0.754";"0.75";"0.04";"0.04";"0.025";"0.027";"0.86";"0.91";"0.029";"0.04";"0.07";"0.11"
