"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20170912T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0102";"0.0120";"0.0101";"0.0120";-999;-999;-999;-999;-999;-999;"0.0007";"0.0012";"0.0007";"0.0012";"1.00";"1.00";-999;-999;"0.10";"0.14"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20170912T094900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20170928T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00264";"0.0045";"0.00263";"0.0045";-999;-999;-999;-999;-999;-999;"0.00029";"0.0008";"0.00028";"0.0008";"1.00";"1.00";-999;-999;"0.15";"0.24"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20170928T155100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20171010T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0104";"0.0144";"0.0103";"0.0143";-999;-999;-999;-999;-999;-999;"0.0006";"0.0012";"0.0006";"0.0012";"1.00";"1.00";-999;-999;"0.09";"0.11"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20171010T113200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20171026T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0050";"0.0066";"0.0050";"0.0065";-999;-999;-999;-999;-999;-999;"0.0004";"0.0009";"0.0004";"0.0009";"1.00";"1.00";-999;-999;"0.11";"0.19"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20171026T152300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180329T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00553";"0.0076";"0.00552";"0.0076";-999;-999;-999;-999;-999;-999;"0.00035";"0.0008";"0.00035";"0.0008";"1.00";"1.00";-999;-999;"0.09";"0.15"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180329T112100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180411T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00463";"0.0064";"0.00462";"0.0064";-999;-999;-999;-999;-999;-999;"0.00033";"0.0007";"0.00033";"0.0007";"1.00";"1.00";-999;-999;"0.10";"0.16"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180411T140200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180425T000000Z";"2.0";-999;2;-999;-999;-999;-999;"0.0143";"0.0180";"0.0142";"0.0179";-999;-999;-999;-999;-999;-999;"0.0011";"0.0022";"0.0011";"0.0022";"0.99";"0.99";-999;-999;"0.11";"0.17"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180425T111100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180508T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0242";"0.0271";"0.0240";"0.0270";-999;-999;-999;-999;-999;-999;"0.0012";"0.0022";"0.0012";"0.0022";"0.99";"0.99";-999;-999;"0.07";"0.11"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180508T165600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180523T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00249";"0.00343";"0.00249";"0.00343";-999;-999;-999;-999;-999;-999;"0.00015";"0.00025";"0.00015";"0.00025";"1.00";"1.00";-999;-999;"0.08";"0.10"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180523T150600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180607T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00459";"0.0064";"0.00458";"0.0064";-999;-999;-999;-999;-999;-999;"0.00029";"0.0010";"0.00028";"0.0009";"1.00";"1.00";-999;-999;"0.09";"0.21"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180607T182200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180621T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0072";"0.0105";"0.0071";"0.0105";-999;-999;-999;-999;-999;-999;"0.0004";"0.0009";"0.0004";"0.0009";"1.00";"1.00";-999;-999;"0.08";"0.12"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180621T174600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180703T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00077";"0.00079";"0.00077";"0.00079";-999;-999;-999;-999;-999;-999;"0.00010";"0.00015";"0.00010";"0.00015";"0.99";"1.00";-999;-999;"0.18";"0.26"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180703T154500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180718T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0190";"0.0205";"0.0189";"0.0203";-999;-999;-999;-999;-999;-999;"0.0011";"0.0020";"0.0011";"0.0020";"0.99";"0.99";-999;-999;"0.08";"0.14"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180718T161200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180801T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0039";"0.0033";"0.0038";"0.0033";-999;-999;-999;-999;-999;-999;"0.0010";"0.0010";"0.0010";"0.0009";"1.0";"1.0";-999;-999;"0.4";"0.4"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180801T100100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180815T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.000078";"0.00014";"0.000078";"0.00014";-999;-999;-999;-999;-999;-999;"0.000012";"0.00004";"0.000012";"0.00004";"1.00";"1.0";-999;-999;"0.23";"0.5"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180815T154600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180828T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00192";"0.0029";"0.00191";"0.0029";-999;-999;-999;-999;-999;-999;"0.00017";"0.0004";"0.00017";"0.0004";"1.00";"1.00";-999;-999;"0.12";"0.18"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180828T151200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180912T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00243";"0.0036";"0.00242";"0.0036";-999;-999;-999;-999;-999;-999;"0.00020";"0.0004";"0.00020";"0.0004";"1.00";"1.00";-999;-999;"0.11";"0.15"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180912T142900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180925T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00305";"0.0048";"0.00305";"0.0048";-999;-999;-999;-999;-999;-999;"0.00025";"0.0006";"0.00025";"0.0006";"1.00";"1.00";-999;-999;"0.12";"0.17"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20180925T150300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20181009T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0071";"0.0100";"0.0071";"0.0099";-999;-999;-999;-999;-999;-999;"0.0004";"0.0009";"0.0004";"0.0009";"1.00";"1.00";-999;-999;"0.09";"0.13"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20181009T171600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20181024T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00029";"0.00045";"0.00029";"0.00045";-999;-999;-999;-999;-999;-999;"0.00005";"0.00013";"0.00005";"0.00013";"1.00";"1.0";-999;-999;"0.24";"0.4"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20181024T113300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190325T163900Z";"2.0";-999;0;-999;-999;-999;-999;"0.0108";"0.0162";"0.0108";"0.0161";-999;-999;-999;-999;-999;-999;"0.0007";"0.0017";"0.0007";"0.0017";"1.00";"1.00";-999;-999;"0.09";"0.15"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190411T174900Z";"2.0";-999;0;-999;-999;-999;-999;"0.0069";"0.0095";"0.0069";"0.0095";-999;-999;-999;-999;-999;-999;"0.0004";"0.0007";"0.0004";"0.0007";"1.00";"1.00";-999;-999;"0.08";"0.10"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190423T162700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0213";"0.0295";"0.0212";"0.0292";-999;-999;-999;-999;-999;-999;"0.0012";"0.0024";"0.0011";"0.0024";"0.99";"0.99";-999;-999;"0.08";"0.11"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190506T132600Z";"2.0";-999;0;-999;-999;-999;-999;"0.0042";"0.0058";"0.0042";"0.0057";-999;-999;-999;-999;-999;-999;"0.0005";"0.0013";"0.0005";"0.0013";"1.00";"0.99";-999;-999;"0.16";"0.31"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190522T170700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0073";"0.0084";"0.0072";"0.0083";-999;-999;-999;-999;-999;-999;"0.0008";"0.0010";"0.0008";"0.0010";"0.99";"1.00";-999;-999;"0.15";"0.16"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190619T174100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0117";"0.0127";"0.0116";"0.0126";-999;-999;-999;-999;-999;-999;"0.0012";"0.0017";"0.0012";"0.0017";"0.99";"0.99";-999;-999;"0.14";"0.19"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190701T161300Z";"2.0";-999;0;-999;-999;-999;-999;"0.0040";"0.0049";"0.0040";"0.0048";-999;-999;-999;-999;-999;-999;"0.0004";"0.0007";"0.0004";"0.0007";"0.99";"0.99";-999;-999;"0.15";"0.21"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190716T170200Z";"2.0";-999;0;-999;-999;-999;-999;"0.00253";"0.0030";"0.00253";"0.0030";-999;-999;-999;-999;-999;-999;"0.00023";"0.0005";"0.00023";"0.0005";"1.00";"1.00";-999;-999;"0.13";"0.22"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190731T161700Z";"2.0";-999;0;-999;-999;-999;-999;"0.00056";"0.00054";"0.00055";"0.00054";-999;-999;-999;-999;-999;-999;"0.00011";"0.00016";"0.00010";"0.00016";"1.00";"1.0";-999;-999;"0.26";"0.4"
"GBOV_RM7_357";"Moab";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"1767";"Open Shrublands";38.24836;-109.38831;"20190814T154000Z";"2.0";-999;0;-999;-999;-999;-999;"0.00238";"0.0039";"0.00237";"0.0039";-999;-999;-999;-999;-999;-999;"0.00021";"0.0007";"0.00021";"0.0007";"1.00";"1.00";-999;-999;"0.12";"0.24"
