"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170718T000000Z";"2.0";0;16;"1.24";"0.99";"0.850";"0.66";"0.446";"0.43";"0.398";"0.37";"0.05";"0.08";"0.031";"0.04";"0.68";"0.66";"0.031";"0.06";"0.025";"0.04";"0.89";"0.86";"0.04";"0.07";"0.08";"0.16"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170718T073000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170801T000000Z";"2.0";0;0;"1.20";"0.92";"0.838";"0.65";"0.469";"0.46";"0.428";"0.41";"0.05";"0.07";"0.032";"0.04";"0.70";"0.71";"0.025";"0.05";"0.022";"0.04";"0.91";"0.89";"0.04";"0.07";"0.07";"0.13"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170801T195900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170815T000000Z";"2.0";0;0;"1.46";"1.15";"0.964";"0.79";"0.198";"0.22";"0.174";"0.176";"0.06";"0.08";"0.034";"0.04";"0.661";"0.69";"0.016";"0.05";"0.013";"0.025";"0.88";"0.81";"0.035";"0.06";"0.10";"0.22"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170815T174800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170829T000000Z";"2.0";0;8;"1.29";"1.16";"0.912";"0.81";"0.373";"0.40";"0.346";"0.343";"0.05";"0.09";"0.035";"0.05";"0.71";"0.70";"0.021";"0.05";"0.019";"0.034";"0.93";"0.86";"0.04";"0.07";"0.07";"0.14"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170829T075200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170926T000000Z";"2.0";0;0;"1.28";"1.07";"0.879";"0.73";"0.275";"0.252";"0.259";"0.237";"0.05";"0.09";"0.031";"0.04";"0.69";"0.68";"0.014";"0.024";"0.013";"0.021";"0.94";"0.94";"0.04";"0.07";"0.07";"0.12"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20170926T190600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171011T000000Z";"2.0";0;0;"1.31";"0.88";"0.885";"0.647";"0.258";"0.212";"0.242";"0.195";"0.05";"0.07";"0.031";"0.034";"0.68";"0.73";"0.016";"0.028";"0.015";"0.020";"0.94";"0.92";"0.04";"0.07";"0.08";"0.15"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171011T184500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171026T000000Z";"2.0";0;16;"1.26";"0.95";"0.844";"0.68";"0.185";"0.149";"0.176";"0.141";"0.05";"0.07";"0.030";"0.04";"0.67";"0.71";"0.010";"0.015";"0.010";"0.014";"0.95";"0.95";"0.04";"0.07";"0.07";"0.13"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171026T175800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171204T000000Z";"2.0";0;16;"1.16";"0.85";"0.798";"0.61";"0.0256";"0.031";"0.0250";"0.030";"0.05";"0.07";"0.030";"0.04";"0.69";"0.72";"0.0024";"0.008";"0.0022";"0.007";"0.98";"0.95";"0.04";"0.07";"0.13";"0.33"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20171204T175800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180102T000000Z";"2.0";0;0;"0.89";"0.94";"0.658";"0.66";"0.0135";"0.0151";"0.0132";"0.0149";"0.04";"0.08";"0.025";"0.04";"0.74";"0.71";"0.0019";"0.0026";"0.0018";"0.0026";"0.98";"0.99";"0.04";"0.08";"0.19";"0.24"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180102T175000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180201T000000Z";"2.0";0;0;"1.15";"0.92";"0.760";"0.587";"0.0073";"0.0093";"0.0072";"0.0092";"0.05";"0.09";"0.030";"0.031";"0.66";"0.64";"0.0007";"0.0016";"0.0007";"0.0016";"1.00";"0.99";"0.04";"0.07";"0.13";"0.25"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180201T184400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180227T000000Z";"2.0";0;0;"0.89";"0.80";"0.636";"0.59";"0.075";"0.084";"0.073";"0.081";"0.04";"0.07";"0.024";"0.04";"0.71";"0.73";"0.009";"0.017";"0.009";"0.017";"0.97";"0.97";"0.04";"0.08";"0.17";"0.29"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180227T191600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180312T000000Z";"2.0";0;0;"0.89";"0.65";"0.605";"0.464";"0.134";"0.136";"0.132";"0.133";"0.05";"0.07";"0.027";"0.031";"0.68";"0.71";"0.008";"0.014";"0.007";"0.014";"0.98";"0.98";"0.05";"0.09";"0.08";"0.14"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180312T191400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180326T000000Z";"2.0";4;0;"0.683";"0.67";"0.509";"0.507";"0.0178";"0.0194";"0.0176";"0.0193";"0.034";"0.06";"0.021";"0.030";"0.75";"0.76";"0.0011";"0.0022";"0.0011";"0.0022";"0.99";"0.99";"0.05";"0.08";"0.09";"0.16"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180326T140800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180412T000000Z";"2.0";0;0;"0.82";"0.60";"0.587";"0.456";"0.50";"0.45";"0.405";"0.37";"0.04";"0.05";"0.025";"0.029";"0.71";"0.76";"0.04";"0.05";"0.027";"0.04";"0.82";"0.83";"0.05";"0.08";"0.08";"0.13"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180412T194700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180425T000000Z";"2.0";0;0;"0.94";"0.71";"0.647";"0.498";"0.69";"0.64";"0.47";"0.46";"0.05";"0.08";"0.026";"0.030";"0.69";"0.70";"0.07";"0.09";"0.04";"0.06";"0.68";"0.71";"0.04";"0.09";"0.10";"0.14"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180425T192500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180507T000000Z";"2.0";0;0;"0.91";"0.71";"0.644";"0.500";"0.82";"0.61";"0.64";"0.50";"0.04";"0.07";"0.025";"0.031";"0.71";"0.70";"0.06";"0.07";"0.04";"0.05";"0.79";"0.82";"0.04";"0.08";"0.08";"0.12"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180507T194900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180522T000000Z";"2.0";0;0;"0.89";"0.85";"0.656";"0.61";"0.50";"0.55";"0.373";"0.40";"0.04";"0.07";"0.025";"0.04";"0.74";"0.71";"0.05";"0.07";"0.032";"0.05";"0.74";"0.73";"0.04";"0.08";"0.09";"0.13"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180522T154100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180608T000000Z";"2.0";0;0;"0.855";"0.89";"0.641";"0.636";"0.51";"0.48";"0.372";"0.33";"0.035";"0.07";"0.023";"0.033";"0.75";"0.72";"0.05";"0.09";"0.034";"0.06";"0.73";"0.69";"0.04";"0.07";"0.10";"0.17"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180608T200700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180620T000000Z";"2.0";0;0;"0.98";"0.90";"0.702";"0.583";"0.80";"0.84";"0.61";"0.62";"0.04";"0.09";"0.025";"0.032";"0.71";"0.65";"0.06";"0.10";"0.04";"0.07";"0.76";"0.74";"0.04";"0.07";"0.08";"0.12"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180620T070900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180705T000000Z";"2.0";0;0;"1.12";"0.95";"0.769";"0.64";"0.86";"0.84";"0.67";"0.66";"0.05";"0.10";"0.029";"0.04";"0.68";"0.67";"0.06";"0.08";"0.04";"0.07";"0.78";"0.79";"0.04";"0.08";"0.07";"0.11"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180705T203300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180717T000000Z";"2.0";0;0;"1.16";"1.02";"0.793";"0.66";"0.58";"0.57";"0.448";"0.43";"0.05";"0.10";"0.029";"0.04";"0.68";"0.65";"0.05";"0.07";"0.034";"0.05";"0.78";"0.76";"0.04";"0.07";"0.08";"0.13"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180717T072000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180801T000000Z";"2.0";0;0;"1.30";"0.93";"0.840";"0.625";"0.59";"0.54";"0.454";"0.42";"0.05";"0.08";"0.031";"0.034";"0.65";"0.67";"0.05";"0.09";"0.035";"0.06";"0.77";"0.78";"0.04";"0.07";"0.09";"0.17"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180801T201200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180813T000000Z";"2.0";0;0;"1.10";"1.12";"0.786";"0.72";"0.52";"0.50";"0.430";"0.41";"0.04";"0.11";"0.027";"0.04";"0.71";"0.64";"0.04";"0.06";"0.029";"0.05";"0.83";"0.82";"0.04";"0.07";"0.08";"0.13"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180813T195200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180829T000000Z";"2.0";0;0;"1.14";"1.09";"0.780";"0.71";"0.413";"0.40";"0.351";"0.33";"0.05";"0.09";"0.029";"0.05";"0.68";"0.65";"0.029";"0.04";"0.024";"0.04";"0.85";"0.84";"0.04";"0.07";"0.08";"0.14"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180829T073900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180912T000000Z";"2.0";0;0;"1.33";"0.91";"0.875";"0.643";"0.531";"0.49";"0.477";"0.44";"0.06";"0.07";"0.032";"0.034";"0.66";"0.70";"0.030";"0.05";"0.026";"0.04";"0.90";"0.90";"0.04";"0.07";"0.07";"0.12"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180912T193300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180927T000000Z";"2.0";0;0;"1.36";"1.09";"0.877";"0.69";"0.362";"0.32";"0.328";"0.29";"0.06";"0.09";"0.033";"0.04";"0.64";"0.63";"0.024";"0.04";"0.021";"0.04";"0.91";"0.89";"0.04";"0.06";"0.08";"0.16"
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20180927T184800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181016T013400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_223";"Ordway Swisher Biological Station";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"45";"Evergreen Needleleaf";29.6839;-81.9934;"20181024T000000Z";"2.0";0;0;"1.17";"0.93";"0.783";"0.65";"0.155";"0.109";"0.143";"0.103";"0.05";"0.08";"0.032";"0.04";"0.67";"0.70";"0.012";"0.016";"0.011";"0.015";"0.92";"0.95";"0.04";"0.07";"0.10";"0.19"
