"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170718T000000Z";"2.0";0;0;"5.01";"4.30";"3.20";"2.85";"1.17";"0.84";"0.87";"0.66";"0.17";"0.23";"0.13";"0.16";"0.639";"0.66";"0.08";"0.11";"0.05";"0.07";"0.74";"0.79";"0.033";"0.05";"0.07";"0.13"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170718T114200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170801T000000Z";"2.0";0;8;"4.87";"4.44";"3.21";"2.94";"0.98";"0.82";"0.70";"0.60";"0.17";"0.24";"0.12";"0.18";"0.659";"0.66";"0.09";"0.13";"0.05";"0.06";"0.72";"0.73";"0.034";"0.05";"0.09";"0.14"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170801T134600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170815T000000Z";"2.0";0;0;"4.86";"4.46";"3.16";"2.94";"1.13";"0.81";"0.84";"0.66";"0.17";"0.27";"0.12";"0.17";"0.650";"0.66";"0.08";"0.09";"0.05";"0.06";"0.74";"0.81";"0.035";"0.06";"0.07";"0.12"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170815T100200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170913T000000Z";"2.0";0;0;"4.61";"3.86";"2.96";"2.59";"0.75";"0.72";"0.57";"0.56";"0.16";"0.24";"0.12";"0.16";"0.643";"0.67";"0.07";"0.11";"0.04";"0.06";"0.76";"0.78";"0.034";"0.06";"0.09";"0.15"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170913T065400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170926T000000Z";"2.0";0;0;"3.00";"3.29";"1.77";"1.78";"0.294";"0.28";"0.242";"0.217";"0.15";"0.27";"0.09";"0.14";"0.59";"0.54";"0.029";"0.06";"0.020";"0.032";"0.82";"0.78";"0.04";"0.06";"0.11";"0.20"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20170926T092400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20171012T000000Z";"2.0";0;0;"2.26";"2.46";"1.28";"1.31";"0.23";"0.19";"0.181";"0.154";"0.14";"0.28";"0.07";"0.13";"0.57";"0.53";"0.04";"0.05";"0.025";"0.035";"0.79";"0.83";"0.05";"0.08";"0.17";"0.28"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20171012T074400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180508T000000Z";"2.0";0;0;"1.68";"1.80";"0.84";"0.96";"0.144";"0.090";"0.112";"0.076";"0.14";"0.23";"0.05";"0.09";"0.50";"0.53";"0.023";"0.025";"0.017";"0.020";"0.78";"0.84";"0.05";"0.09";"0.17";"0.32"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180508T164400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180524T000000Z";"2.0";0;0;"2.91";"2.71";"1.91";"1.77";"0.437";"0.38";"0.390";"0.34";"0.12";"0.19";"0.08";"0.10";"0.66";"0.65";"0.029";"0.04";"0.023";"0.04";"0.89";"0.91";"0.04";"0.06";"0.08";"0.15"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180524T053200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180606T000000Z";"2.0";0;0;"4.93";"4.63";"3.18";"2.99";"1.31";"1.09";"0.99";"0.87";"0.17";"0.23";"0.13";"0.20";"0.645";"0.65";"0.07";"0.09";"0.05";"0.07";"0.76";"0.79";"0.034";"0.05";"0.06";"0.09"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180606T093100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180619T000000Z";"2.0";0;0;"4.65";"3.75";"2.93";"2.31";"2.28";"1.75";"1.43";"1.20";"0.15";"0.22";"0.12";"0.15";"0.629";"0.61";"0.17";"0.21";"0.10";"0.14";"0.63";"0.68";"0.033";"0.05";"0.06";"0.12"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180619T060600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180703T000000Z";"2.0";0;0;"4.92";"4.29";"3.19";"2.84";"1.91";"1.51";"1.35";"1.04";"0.16";"0.25";"0.13";"0.18";"0.648";"0.66";"0.12";"0.18";"0.07";"0.12";"0.71";"0.69";"0.034";"0.06";"0.06";"0.11"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180703T054700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180718T000000Z";"2.0";0;0;"4.81";"4.01";"3.13";"2.58";"2.84";"2.07";"1.88";"1.44";"0.15";"0.22";"0.13";"0.17";"0.651";"0.64";"0.16";"0.22";"0.10";"0.14";"0.66";"0.70";"0.034";"0.06";"0.05";"0.10"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180718T062500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180731T000000Z";"2.0";0;0;"4.85";"4.00";"3.11";"2.60";"2.15";"1.63";"1.43";"1.17";"0.16";"0.23";"0.13";"0.15";"0.642";"0.65";"0.15";"0.19";"0.09";"0.10";"0.67";"0.72";"0.034";"0.05";"0.06";"0.10"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180731T055200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180815T000000Z";"2.0";0;0;"4.83";"4.67";"3.15";"2.93";"1.61";"1.25";"1.15";"0.95";"0.16";"0.25";"0.13";"0.21";"0.653";"0.63";"0.11";"0.13";"0.08";"0.09";"0.72";"0.76";"0.034";"0.06";"0.07";"0.10"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180815T063200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180830T000000Z";"2.0";0;0;"4.47";"4.01";"2.91";"2.54";"1.49";"1.25";"1.12";"0.96";"0.15";"0.22";"0.12";"0.18";"0.653";"0.63";"0.10";"0.14";"0.07";"0.09";"0.75";"0.77";"0.035";"0.06";"0.07";"0.11"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180830T063800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180911T064700Z";"2.0";0;0;"4.56";"4.20";"2.94";"2.64";"0.56";"0.49";"0.430";"0.39";"0.15";"0.24";"0.12";"0.15";"0.645";"0.63";"0.05";"0.08";"0.035";"0.06";"0.77";"0.81";"0.034";"0.05";"0.09";"0.18"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20180925T133900Z";"2.0";0;0;"4.10";"3.90";"2.54";"2.29";"0.41";"0.33";"0.325";"0.28";"0.17";"0.26";"0.11";"0.18";"0.62";"0.59";"0.04";"0.06";"0.029";"0.04";"0.79";"0.83";"0.04";"0.06";"0.10";"0.19"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20181011T100400Z";"2.0";0;0;"2.08";"2.37";"1.15";"1.29";"0.186";"0.133";"0.151";"0.120";"0.14";"0.23";"0.07";"0.12";"0.55";"0.54";"0.024";"0.026";"0.017";"0.022";"0.81";"0.90";"0.05";"0.07";"0.14";"0.24"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190508T121900Z";"2.0";0;0;"1.50";"1.69";"0.79";"0.95";"0.091";"0.080";"0.075";"0.070";"0.12";"0.19";"0.05";"0.09";"0.53";"0.56";"0.015";"0.021";"0.011";"0.016";"0.82";"0.87";"0.06";"0.08";"0.18";"0.30"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190522T102400Z";"2.0";0;0;"1.51";"1.78";"0.83";"1.03";"0.168";"0.135";"0.139";"0.121";"0.11";"0.18";"0.05";"0.08";"0.55";"0.58";"0.022";"0.031";"0.016";"0.025";"0.83";"0.89";"0.05";"0.07";"0.14";"0.28"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190603T150000Z";"2.0";0;0;"2.79";"2.90";"1.92";"1.94";"0.351";"0.294";"0.303";"0.264";"0.12";"0.21";"0.08";"0.11";"0.69";"0.67";"0.029";"0.032";"0.021";"0.026";"0.86";"0.90";"0.04";"0.06";"0.09";"0.13"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190618T203000Z";"2.0";0;0;"4.89";"4.10";"3.14";"2.70";"1.55";"1.20";"1.23";"0.97";"0.15";"0.20";"0.11";"0.14";"0.642";"0.66";"0.09";"0.13";"0.06";"0.09";"0.79";"0.81";"0.030";"0.05";"0.06";"0.12"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190630T132100Z";"2.0";0;0;"4.92";"4.68";"3.29";"3.12";"1.43";"1.19";"1.00";"0.80";"0.16";"0.28";"0.12";"0.21";"0.669";"0.67";"0.10";"0.20";"0.07";"0.11";"0.70";"0.67";"0.033";"0.06";"0.07";"0.14"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190717T165500Z";"2.0";0;0;"4.93";"4.60";"3.21";"3.00";"1.45";"0.97";"1.02";"0.76";"0.16";"0.26";"0.13";"0.17";"0.651";"0.65";"0.11";"0.12";"0.07";"0.09";"0.70";"0.79";"0.034";"0.05";"0.07";"0.14"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190730T061600Z";"2.0";0;0;"5.09";"4.78";"3.27";"3.14";"1.71";"1.45";"1.26";"1.08";"0.18";"0.25";"0.14";"0.23";"0.642";"0.66";"0.12";"0.14";"0.07";"0.09";"0.74";"0.75";"0.035";"0.06";"0.07";"0.10"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190813T115000Z";"2.0";0;2;"5.05";"4.78";"3.36";"3.14";"1.26";"0.95";"0.93";"0.71";"0.16";"0.25";"0.13";"0.21";"0.664";"0.66";"0.10";"0.14";"0.07";"0.09";"0.74";"0.75";"0.033";"0.06";"0.08";"0.15"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190826T131700Z";"2.0";0;0;"5.06";"4.52";"3.28";"2.98";"1.07";"0.77";"0.80";"0.60";"0.17";"0.23";"0.13";"0.21";"0.647";"0.66";"0.08";"0.11";"0.06";"0.07";"0.75";"0.78";"0.034";"0.06";"0.08";"0.15"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190909T132100Z";"2.0";0;0;"4.97";"4.61";"3.28";"3.01";"0.76";"0.70";"0.56";"0.51";"0.16";"0.23";"0.13";"0.23";"0.659";"0.65";"0.07";"0.11";"0.04";"0.06";"0.73";"0.73";"0.034";"0.06";"0.08";"0.15"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20190923T092600Z";"2.0";0;0;"3.66";"3.64";"2.31";"2.18";"0.259";"0.30";"0.216";"0.218";"0.15";"0.24";"0.10";"0.19";"0.63";"0.60";"0.026";"0.06";"0.020";"0.032";"0.83";"0.74";"0.04";"0.06";"0.11";"0.19"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20191008T182400Z";"2.0";0;0;"2.57";"2.36";"1.53";"1.40";"0.253";"0.199";"0.221";"0.180";"0.12";"0.18";"0.07";"0.10";"0.59";"0.59";"0.023";"0.027";"0.017";"0.022";"0.87";"0.91";"0.04";"0.06";"0.10";"0.17"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20200706T130600Z";"2.0";2;2;"4.74";"4.39";"3.30";"2.93";"1.49";"0.97";"1.00";"0.75";"0.16";"0.24";"0.13";"0.20";"0.70";"0.67";"0.15";"0.15";"0.08";"0.09";"0.67";"0.77";"0.04";"0.06";"0.09";"0.15"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20200729T195800Z";"2.0";0;0;"4.73";"3.90";"3.17";"2.59";"1.37";"1.07";"1.16";"0.95";"0.15";"0.22";"0.11";"0.16";"0.671";"0.66";"0.07";"0.08";"0.06";"0.06";"0.85";"0.89";"0.031";"0.05";"0.06";"0.08"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20200810T090600Z";"2.0";0;0;"4.32";"4.27";"2.99";"2.83";"1.20";"1.11";"0.97";"0.92";"0.15";"0.23";"0.11";"0.16";"0.691";"0.66";"0.07";"0.12";"0.05";"0.08";"0.81";"0.83";"0.035";"0.05";"0.06";"0.12"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20200825T025000Z";"2.0";0;0;"4.82";"4.39";"3.20";"2.94";"0.97";"0.79";"0.74";"0.63";"0.16";"0.21";"0.13";"0.17";"0.665";"0.67";"0.08";"0.12";"0.06";"0.09";"0.76";"0.80";"0.035";"0.05";"0.09";"0.17"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20200909T091700Z";"2.0";0;0;"4.71";"4.49";"3.12";"2.98";"0.70";"0.61";"0.56";"0.48";"0.16";"0.24";"0.13";"0.20";"0.662";"0.66";"0.06";"0.08";"0.04";"0.06";"0.80";"0.79";"0.035";"0.06";"0.09";"0.15"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20200924T115500Z";"2.0";0;0;"3.45";"3.74";"2.31";"2.36";"0.345";"0.21";"0.282";"0.187";"0.15";"0.27";"0.10";"0.18";"0.67";"0.63";"0.033";"0.04";"0.025";"0.029";"0.82";"0.87";"0.04";"0.07";"0.11";"0.20"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20201006T071500Z";"2.0";0;0;"2.10";"1.95";"1.24";"1.17";"0.278";"0.23";"0.235";"0.193";"0.12";"0.19";"0.06";"0.09";"0.59";"0.60";"0.024";"0.04";"0.018";"0.028";"0.85";"0.85";"0.05";"0.08";"0.10";"0.20"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20210420T085400Z";"2.0";0;0;"1.64";"1.73";"0.91";"0.96";"0.053";"0.050";"0.048";"0.047";"0.12";"0.16";"0.06";"0.09";"0.55";"0.56";"0.010";"0.013";"0.008";"0.012";"0.89";"0.94";"0.05";"0.07";"0.22";"0.34"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20210503T104800Z";"2.0";0;0;"1.60";"1.77";"0.90";"1.01";"0.160";"0.142";"0.126";"0.117";"0.11";"0.18";"0.06";"0.10";"0.56";"0.57";"0.021";"0.034";"0.015";"0.024";"0.79";"0.83";"0.05";"0.08";"0.14";"0.26"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20210520T090100Z";"2.0";0;0;"2.32";"2.43";"1.48";"1.52";"0.455";"0.39";"0.373";"0.32";"0.13";"0.23";"0.07";"0.11";"0.64";"0.62";"0.035";"0.06";"0.026";"0.04";"0.82";"0.83";"0.05";"0.07";"0.09";"0.17"
"GBOV_RM7_1061";"Underc";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"518";"Mixed Forest";46.233959;-89.53751;"20210601T203200Z";"2.0";0;0;"3.71";"3.60";"2.43";"2.20";"0.94";"0.83";"0.76";"0.69";"0.13";"0.22";"0.09";"0.14";"0.656";"0.61";"0.06";"0.07";"0.04";"0.05";"0.81";"0.83";"0.034";"0.05";"0.07";"0.09"
