"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170710T000000Z";"2.0";-999;0;-999;-999;-999;-999;"1.67";"1.40";"1.50";"1.31";-999;-999;-999;-999;-999;-999;"0.07";"0.08";"0.06";"0.07";"0.90";"0.94";-999;-999;"0.05";"0.07"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170710T130400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170726T000000Z";"2.0";-999;0;-999;-999;-999;-999;"1.10";"0.87";"0.99";"0.81";-999;-999;-999;-999;-999;-999;"0.06";"0.08";"0.05";"0.07";"0.90";"0.93";-999;-999;"0.07";"0.11"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170726T101700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170807T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.95";"0.75";"0.89";"0.71";-999;-999;-999;-999;-999;-999;"0.04";"0.04";"0.04";"0.04";"0.93";"0.95";-999;-999;"0.06";"0.08"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170807T105200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170824T000000Z";"2.0";-999;2;-999;-999;-999;-999;"0.402";"0.377";"0.390";"0.365";-999;-999;-999;-999;-999;-999;"0.015";"0.028";"0.015";"0.027";"0.97";"0.97";-999;-999;"0.05";"0.10"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170824T100700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170905T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.156";"0.154";"0.152";"0.150";-999;-999;-999;-999;-999;-999;"0.007";"0.013";"0.006";"0.013";"0.98";"0.97";-999;-999;"0.06";"0.12"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170905T101300Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170918T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.155";"0.149";"0.148";"0.144";-999;-999;-999;-999;-999;-999;"0.008";"0.012";"0.007";"0.011";"0.95";"0.97";-999;-999;"0.07";"0.11"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20170918T125800Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20171002T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.231";"0.198";"0.220";"0.188";-999;-999;-999;-999;-999;-999;"0.013";"0.014";"0.011";"0.013";"0.95";"0.95";-999;-999;"0.07";"0.10"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20171002T150600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20171016T000000Z";"2.0";-999;32;-999;-999;-999;-999;"0.248";"0.206";"0.237";"0.197";-999;-999;-999;-999;-999;-999;"0.014";"0.021";"0.013";"0.019";"0.96";"0.96";-999;-999;"0.08";"0.14"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20171016T105000Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180502T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.0415";"0.045";"0.0411";"0.044";-999;-999;-999;-999;-999;-999;"0.0030";"0.004";"0.0029";"0.004";"0.99";"0.99";-999;-999;"0.10";"0.14"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180502T143600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180516T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.304";"0.325";"0.292";"0.312";-999;-999;-999;-999;-999;-999;"0.015";"0.025";"0.014";"0.023";"0.96";"0.96";-999;-999;"0.07";"0.10"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180516T143900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180601T000000Z";"2.0";-999;0;-999;-999;-999;-999;"2.00";"2.01";"1.76";"1.78";-999;-999;-999;-999;-999;-999;"0.08";"0.11";"0.06";"0.09";"0.88";"0.89";-999;-999;"0.04";"0.06"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180601T102900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180612T000000Z";"2.0";-999;0;-999;-999;-999;-999;"2.02";"1.80";"1.84";"1.68";-999;-999;-999;-999;-999;-999;"0.06";"0.07";"0.05";"0.06";"0.91";"0.93";-999;-999;"0.04";"0.05"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180612T155600Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180627T000000Z";"2.0";-999;0;-999;-999;-999;-999;"1.53";"1.25";"1.42";"1.19";-999;-999;-999;-999;-999;-999;"0.05";"0.05";"0.04";"0.05";"0.93";"0.95";-999;-999;"0.04";"0.06"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180627T154200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180710T000000Z";"2.0";-999;0;-999;-999;-999;-999;"1.29";"1.10";"1.22";"1.05";-999;-999;-999;-999;-999;-999;"0.04";"0.05";"0.04";"0.05";"0.95";"0.95";-999;-999;"0.04";"0.06"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180710T114700Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180726T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.253";"0.229";"0.244";"0.222";-999;-999;-999;-999;-999;-999;"0.013";"0.020";"0.012";"0.019";"0.97";"0.97";-999;-999;"0.07";"0.12"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180726T121100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180806T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.318";"0.268";"0.306";"0.258";-999;-999;-999;-999;-999;-999;"0.012";"0.017";"0.011";"0.015";"0.96";"0.96";-999;-999;"0.05";"0.08"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180806T120100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180820T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.146";"0.093";"0.130";"0.086";-999;-999;-999;-999;-999;-999;"0.014";"0.014";"0.011";"0.012";"0.89";"0.93";-999;-999;"0.12";"0.19"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180820T153500Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180906T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.433";"0.30";"0.401";"0.28";-999;-999;-999;-999;-999;-999;"0.029";"0.04";"0.024";"0.04";"0.93";"0.93";-999;-999;"0.08";"0.17"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180906T092400Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180919T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.235";"0.129";"0.218";"0.123";-999;-999;-999;-999;-999;-999;"0.019";"0.014";"0.016";"0.013";"0.93";"0.95";-999;-999;"0.10";"0.15"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20180919T115100Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20181001T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.179";"0.099";"0.169";"0.093";-999;-999;-999;-999;-999;-999;"0.013";"0.016";"0.011";"0.012";"0.95";"0.94";-999;-999;"0.09";"0.19"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20181001T150900Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20181015T000000Z";"2.0";-999;0;-999;-999;-999;-999;"0.108";"0.069";"0.105";"0.063";-999;-999;-999;-999;-999;-999;"0.007";"0.014";"0.007";"0.010";"0.97";"0.91";-999;-999;"0.09";"0.24"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20181015T131200Z";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190430T130800Z";"2.0";-999;0;-999;-999;-999;-999;"0.0354";"0.0332";"0.0353";"0.0330";-999;-999;-999;-999;-999;-999;"0.0019";"0.0026";"0.0019";"0.0026";"0.99";"0.99";-999;-999;"0.08";"0.11"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190513T132800Z";"2.0";-999;0;-999;-999;-999;-999;"0.139";"0.129";"0.137";"0.127";-999;-999;-999;-999;-999;-999;"0.006";"0.008";"0.006";"0.008";"0.99";"0.98";-999;-999;"0.06";"0.09"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190529T145100Z";"2.0";-999;0;-999;-999;-999;-999;"0.697";"0.78";"0.658";"0.72";-999;-999;-999;-999;-999;-999;"0.029";"0.06";"0.028";"0.05";"0.94";"0.93";-999;-999;"0.06";"0.10"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190613T100300Z";"2.0";-999;0;-999;-999;-999;-999;"1.76";"1.77";"1.63";"1.62";-999;-999;-999;-999;-999;-999;"0.06";"0.11";"0.05";"0.10";"0.93";"0.92";-999;-999;"0.04";"0.08"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190627T114900Z";"2.0";-999;0;-999;-999;-999;-999;"1.84";"1.68";"1.71";"1.60";-999;-999;-999;-999;-999;-999;"0.06";"0.06";"0.05";"0.06";"0.93";"0.95";-999;-999;"0.04";"0.05"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190711T103800Z";"2.0";-999;0;-999;-999;-999;-999;"2.14";"1.59";"2.01";"1.50";-999;-999;-999;-999;-999;-999;"0.06";"0.06";"0.06";"0.06";"0.94";"0.95";-999;-999;"0.04";"0.05"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190723T105900Z";"2.0";-999;0;-999;-999;-999;-999;"1.83";"1.26";"1.74";"1.19";-999;-999;-999;-999;-999;-999;"0.05";"0.06";"0.05";"0.05";"0.95";"0.94";-999;-999;"0.04";"0.06"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190805T122800Z";"2.0";-999;0;-999;-999;-999;-999;"1.78";"1.15";"1.69";"1.10";-999;-999;-999;-999;-999;-999;"0.05";"0.04";"0.05";"0.04";"0.95";"0.96";-999;-999;"0.04";"0.05"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190820T132200Z";"2.0";-999;0;-999;-999;-999;-999;"0.782";"0.529";"0.753";"0.516";-999;-999;-999;-999;-999;-999;"0.024";"0.025";"0.023";"0.025";"0.96";"0.97";-999;-999;"0.04";"0.07"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190904T141100Z";"2.0";-999;0;-999;-999;-999;-999;"0.396";"0.311";"0.386";"0.305";-999;-999;-999;-999;-999;-999;"0.013";"0.014";"0.012";"0.014";"0.98";"0.98";-999;-999;"0.04";"0.06"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20190918T102900Z";"2.0";-999;0;-999;-999;-999;-999;"0.530";"0.383";"0.514";"0.371";-999;-999;-999;-999;-999;-999;"0.015";"0.018";"0.015";"0.017";"0.97";"0.97";-999;-999;"0.04";"0.06"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20191004T090100Z";"2.0";-999;0;-999;-999;-999;-999;"0.857";"0.65";"0.800";"0.62";-999;-999;-999;-999;-999;-999;"0.031";"0.04";"0.028";"0.04";"0.93";"0.94";-999;-999;"0.05";"0.08"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20191017T103900Z";"2.0";-999;4;-999;-999;-999;-999;"0.53";"0.43";"0.469";"0.38";-999;-999;-999;-999;-999;-999;"0.04";"0.05";"0.035";"0.05";"0.88";"0.89";-999;-999;"0.09";"0.16"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20200603T102700Z";"2.0";-999;0;-999;-999;-999;-999;"1.94";"1.99";"1.69";"1.75";-999;-999;-999;-999;-999;-999;"0.09";"0.16";"0.07";"0.15";"0.87";"0.88";-999;-999;"0.05";"0.10"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20200618T102800Z";"2.0";-999;0;-999;-999;-999;-999;"2.15";"1.86";"1.91";"1.72";-999;-999;-999;-999;-999;-999;"0.08";"0.10";"0.07";"0.10";"0.89";"0.93";-999;-999;"0.05";"0.08"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20200629T093700Z";"2.0";-999;0;-999;-999;-999;-999;"1.16";"0.90";"1.02";"0.80";-999;-999;-999;-999;-999;-999;"0.07";"0.10";"0.06";"0.10";"0.88";"0.89";-999;-999;"0.07";"0.14"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20200715T101500Z";"2.0";-999;0;-999;-999;-999;-999;"0.92";"0.67";"0.82";"0.61";-999;-999;-999;-999;-999;-999;"0.06";"0.08";"0.05";"0.07";"0.89";"0.91";-999;-999;"0.08";"0.15"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20200727T102900Z";"2.0";-999;0;-999;-999;-999;-999;"0.801";"0.602";"0.765";"0.580";-999;-999;-999;-999;-999;-999;"0.032";"0.034";"0.029";"0.032";"0.95";"0.96";-999;-999;"0.05";"0.08"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20200811T132000Z";"2.0";-999;0;-999;-999;-999;-999;"0.479";"0.415";"0.455";"0.401";-999;-999;-999;-999;-999;-999;"0.022";"0.030";"0.020";"0.028";"0.95";"0.97";-999;-999;"0.06";"0.10"
"GBOV_RM7_808";"Woodworth";"Courtney Meier";"cmeier@battelleecology.org";"support-copernicus-gbov@acri-st.fr";"NEON";"579";"Grasslands";47.128231048584;-99.2413635253906;"20200824T103500Z";"2.0";-999;0;-999;-999;-999;-999;"0.603";"0.479";"0.576";"0.460";-999;-999;-999;-999;-999;-999;"0.022";"0.034";"0.021";"0.032";"0.96";"0.96";-999;-999;"0.05";"0.10"
